Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR,Netting_Credit_EUR
2024-01-01 04:15:00+00:00,17,0.0,0.0,0.093,1.2189039,0.0,22.248274,74.16091333333334,0.0,0.03965,-0.01199,0.0603658656,0.5976326413,-0.0325106185,-0.2795955458125,0.0520169896,0.0,0.0
2024-01-01 04:30:00+00:00,18,0.0,0.0,0.102,1.2099039,0.0,23.406233,78.02077666666666,0.0,0.03965,-0.01199,0.0603658656,0.6579985069000001,-0.0325106185,-0.3121061643125,0.0520169896,0.0,0.0
2024-01-01 04:45:00+00:00,19,0.0,0.0,0.078,1.2339039,0.0,24.555641,81.85213666666668,0.0,0.03965,-0.01199,0.0603658656,0.7183643725000001,-0.0325106185,-0.34461678281249997,0.0520169896,0.0,0.0
2024-01-01 05:00:00+00:00,20,2e-05,0.0,0.067,1.134,0.0,25.72785,85.7595,0.0,0.0386008,-0.01197,0.054708436799999996,0.7730728093000001,-0.0289747255,-0.3735915083125,0.0463595608,0.0,0.0
2024-01-01 05:15:00+00:00,21,2e-05,0.0,0.079,1.122,0.0,26.80515,89.3505,0.0,0.0386008,-0.01197,0.054708436799999996,0.8277812461000001,-0.0289747255,-0.4025662338125,0.0463595608,0.0,0.0
2024-01-01 05:30:00+00:00,22,2e-05,0.0,0.069,1.132,0.0,27.87105,92.90350000000001,0.0,0.0386008,-0.01197,0.054708436799999996,0.8824896829000002,-0.0289747255,-0.4315409593125,0.0463595608,0.0,0.0
2024-01-01 05:45:00+00:00,23,2e-05,0.0,0.092,1.109,0.0,28.94645,96.48816666666666,0.0,0.0386008,-0.01197,0.054708436799999996,0.9371981197000002,-0.0289747255,-0.46051568481250005,0.0463595608,0.0,0.0
2024-01-01 06:00:00+00:00,24,0.0,0.0,0.098,0.0,0.0,30.0,100.0,0.0,0.0420046,-0.01199,0.012465326799999999,0.9496634465000002,-0.00257278175,-0.4630884665625,0.0041164508,0.0,0.0
2024-01-01 06:15:00+00:00,25,0.0,0.0,0.072,0.0,0.0,30.0,100.0,0.0,0.0420046,-0.01199,0.011373207199999999,0.9610366537000002,-0.001890207,-0.4649786735625,0.0030243312,0.0,0.0
2024-01-01 06:30:00+00:00,26,0.0,0.0,0.115,0.0,0.0,30.0,100.0,0.0,0.0420046,-0.01199,0.013179405,0.9742160587000003,-0.003019080625,-0.4679977541875,0.004830529,0.0,0.0
2024-01-01 06:45:00+00:00,27,0.0,0.0,0.137,0.0,0.0,30.0,100.0,0.0,0.0420046,-0.01199,0.014103506200000001,0.9883195649000003,-0.003596643875,-0.47159439806250003,0.0057546302,0.0,0.0
2024-01-01 07:00:00+00:00,28,0.0,0.0,0.135,0.0,0.0,30.0,100.0,0.0,0.0420046,-0.01199,0.014019496999999999,1.0023390619000003,-0.003544138125,-0.4751385361875,0.005670621,0.0,0.0
2024-01-01 07:15:00+00:00,29,0.0,0.0,0.118,0.0,0.0,30.0,100.0,0.0,0.0420046,-0.01199,0.0133054188,1.0156444807000002,-0.0030978392499999997,-0.4782363754375,0.0049565428,0.0,0.0
2024-01-01 07:30:00+00:00,30,0.0,0.0,0.123,0.0,0.0,30.0,100.0,0.0,0.0420046,-0.01199,0.0135154418,1.0291599225000003,-0.003229103625,-0.48146547906250003,0.0051665658,0.0,0.0
2024-01-01 07:45:00+00:00,31,0.0,0.0,0.107,0.0,0.0,30.0,100.0,0.0,0.0420046,-0.01199,0.0128433682,1.0420032907000003,-0.002809057625,-0.48427453668750003,0.0044944922,0.0,0.0
2024-01-01 08:00:00+00:00,32,4e-05,0.0,0.13,0.0,0.0,30.0,100.0,0.0,0.0420534,-0.01195,0.013815818,1.0558191087000004,-0.0034168387499999998,-0.4876913754375,0.005466942,0.0,0.0
2024-01-01 08:15:00+00:00,33,4e-05,0.0,0.109,0.0,0.0,30.0,100.0,0.0,0.0420534,-0.01195,0.0129326966,1.0687518053000005,-0.002864887875,-0.4905562633125,0.0045838206,0.0,0.0
2024-01-01 08:30:00+00:00,34,4e-05,0.0,0.095,0.0,0.0,30.0,100.0,0.0,0.0420534,-0.01195,0.012343949,1.0810957543000004,-0.0024969206250000002,-0.49305318393750003,0.003995073,0.0,0.0
2024-01-01 08:45:00+00:00,35,4e-05,0.0,0.141,0.0,0.0,30.0,100.0,0.0,0.0420534,-0.01195,0.0142784054,1.0953741597000004,-0.0037059558750000003,-0.49675913981250003,0.0059295294,0.0,0.0
2024-01-01 09:00:00+00:00,36,5.9999999999999995e-05,0.0,0.112,0.0,0.0,30.0,100.0,0.0,0.0420778,-0.01193,0.0130615896,1.1084357493000003,-0.002945446,-0.49970458581250005,0.0047127136,0.0,0.0
2024-01-01 09:15:00+00:00,37,5.9999999999999995e-05,0.0,0.12,0.0,0.0,30.0,100.0,0.0,0.0420778,-0.01193,0.013398212,1.1218339613000003,-0.003155835,-0.5028604208125,0.005049336,0.0,0.0
2024-01-01 09:30:00+00:00,38,5.9999999999999995e-05,0.0,0.113,0.0,0.0,30.0,100.0,0.0,0.0420778,-0.01193,0.0131036674,1.1349376287000004,-0.002971744625,-0.5058321654375001,0.0047547914,0.0,0.0
2024-01-01 09:45:00+00:00,39,5.9999999999999995e-05,0.0,0.097,0.0,0.0,30.0,100.0,0.0,0.0420778,-0.01193,0.012430422600000001,1.1473680513000004,-0.002550966625,-0.5083831320625001,0.0040815466,0.0,0.0
2024-01-01 10:00:00+00:00,40,0.00054,0.0,0.482,0.0,0.0,30.0,100.0,0.0,0.0426634,-0.01145,0.028912634800000003,1.1762806861000004,-0.01285234925,-0.5212354813125001,0.0205637588,0.0,0.0
2024-01-01 10:15:00+00:00,41,0.00054,0.0,0.531,0.0,0.0,30.0,100.0,0.0,0.0426634,-0.01145,0.031003141400000003,1.2072838275000004,-0.014158915875,-0.5353943971875,0.0226542654,0.0,0.0
2024-01-01 10:30:00+00:00,42,0.00054,0.0,0.467,0.0,0.0,30.0,100.0,0.0,0.0426634,-0.01145,0.028272683799999997,1.2355565113000004,-0.012452379874999999,-0.5478467770625001,0.0199238078,0.0,0.0
2024-01-01 10:45:00+00:00,43,0.00054,0.002,0.317,0.0,0.0,30.0,100.0,0.0,0.0426634,-0.01145,0.021787847,1.2573443583000004,-0.008399356875,-0.5562461339375001,0.013438971,0.0,0.0
2024-01-01 11:00:00+00:00,44,0.0022400000000000002,0.009,0.521,0.0,0.0,30.0,100.0,0.0,0.0447374,-0.00975,0.0312544248,1.2885987831000003,-0.014315968000000002,-0.5705621019375001,0.0229055488,0.0,0.0
2024-01-01 11:15:00+00:00,45,0.0022400000000000002,0.059,0.216,0.0,0.0,30.0,100.0,0.0,0.0447374,-0.00975,0.0153726478,1.3039714309000003,-0.004389857375,-0.5749519593125001,0.0070237718,0.0,0.0
2024-01-01 11:30:00+00:00,46,0.0022400000000000002,0.035,0.166,0.0,0.0,30.0,100.0,0.0,0.0447374,-0.00975,0.014209475400000001,1.3181809063000003,-0.003662874625,-0.5786148339375001,0.0058605994,0.0,0.0
2024-01-01 11:45:00+00:00,47,0.0022400000000000002,0.0,0.463,0.0,0.0,30.0,100.0,0.0,0.0447374,-0.00975,0.0290622922,1.3472431985000002,-0.012945885125,-0.5915607190625001,0.0207134162,0.0,0.0
2024-01-01 12:00:00+00:00,48,0.00283,0.0,0.055,0.0,0.0,30.0,100.0,0.0,0.0454572,-0.00916,0.010849022,1.3580922205000001,-0.00156259125,-0.5931233103125001,0.002500146,0.0,0.0
2024-01-01 12:15:00+00:00,49,0.00283,0.0,0.03,0.0,0.0,30.0,100.0,0.0,0.0454572,-0.00916,0.009712591999999999,1.3678048125000002,-0.0008523225,-0.5939756328125001,0.001363716,0.0,0.0
2024-01-01 12:30:00+00:00,50,0.00283,0.0,0.045,0.0,0.0,30.0,100.0,0.0,0.0454572,-0.00916,0.01039445,1.3781992625000001,-0.00127848375,-0.5952541165625,0.002045574,0.0,0.0
2024-01-01 12:45:00+00:00,51,0.00283,0.0,0.404,0.0,0.0,30.0,100.0,0.0,0.0454572,-0.00916,0.026713584800000002,1.4049128473,-0.011477943,-0.6067320595625001,0.0183647088,0.0,0.0
2024-01-01 13:00:00+00:00,52,0.00704,0.0,0.373,0.0,0.0,30.0,100.0,0.0,0.0471652,-0.00495,0.025941495600000003,1.4308543429,-0.01099538725,-0.6177274468125001,0.0175926196,0.0,0.0
2024-01-01 13:15:00+00:00,53,0.00704,0.0,0.087,0.0,0.0,30.0,100.0,0.0,0.0471652,-0.00495,0.012452248400000001,1.4433065913,-0.00256460775,-0.6202920545625001,0.0041033724,0.0,0.0
2024-01-01 13:30:00+00:00,54,0.00704,0.0,0.053,0.0,0.0,30.0,100.0,0.0,0.0471652,-0.00495,0.0108486316,1.4541552229,-0.00156234725,-0.6218544018125002,0.0024997556,0.0,0.0
2024-01-01 13:45:00+00:00,55,0.00704,0.0,0.064,0.0,0.0,30.0,100.0,0.0,0.0471652,-0.00495,0.011367448799999999,1.4655226717,-0.0018866080000000001,-0.6237410098125001,0.0030185728,0.0,0.0
2024-01-01 14:00:00+00:00,56,0.028489999999999998,0.0,0.078,0.0,0.078,30.0,100.0,0.0,0.0733342,0.0165,0.008348876,1.4738715477,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 14:15:00+00:00,57,0.028489999999999998,0.0,0.09,0.0,0.09,29.917895,99.72631666666668,0.0,0.0733342,0.0165,0.008348876,1.4822204236999998,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 14:30:00+00:00,58,0.028489999999999998,0.0,0.127,0.0,0.127,29.823158,99.41052666666667,0.0,0.0733342,0.0165,0.008348876,1.4905692996999997,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 14:45:00+00:00,59,0.028489999999999998,0.0,0.174,0.0,0.174,29.689474,98.96491333333334,0.0,0.0733342,0.0165,0.008348876,1.4989181756999996,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 15:00:00+00:00,60,0.047479999999999994,0.0,0.127,0.0,0.127,29.506316,98.35438666666667,0.0,0.0999302,0.03549,0.008348876,1.5072670516999995,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 15:15:00+00:00,61,0.047479999999999994,0.0,0.121,0.0,0.121,29.372632,97.90877333333333,0.0,0.0999302,0.03549,0.008348876,1.5156159276999994,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 15:30:00+00:00,62,0.047479999999999994,0.0,0.171,0.0,0.171,29.245263,97.48421,0.0,0.0999302,0.03549,0.008348876,1.5239648036999993,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 15:45:00+00:00,63,0.047479999999999994,0.0,0.158,0.0,0.158,29.065263,96.88421000000001,0.0,0.0999302,0.03549,0.008348876,1.5323136796999992,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 16:00:00+00:00,64,0.05711,0.0,0.166,0.0,0.166,28.898947,96.32982333333334,0.0,0.1116788,0.04512,0.008348876,1.540662555699999,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 16:15:00+00:00,65,0.05711,0.0,0.182,0.0,0.182,28.724211,95.74737,0.0,0.1116788,0.04512,0.008348876,1.549011431699999,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 16:30:00+00:00,66,0.05711,0.0,0.195,0.0,0.195,28.532632,95.10877333333333,0.0,0.1116788,0.04512,0.008348876,1.557360307699999,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 16:45:00+00:00,67,0.05711,0.0,0.175,0.0,0.175,28.327368,94.42456,0.0,0.1116788,0.04512,0.008348876,1.5657091836999988,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,68,0.05891,0.0,0.241,0.0,0.241,28.143158,93.81052666666666,0.0,0.1138748,0.04692,0.008348876,1.5740580596999987,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 17:15:00+00:00,69,0.05891,0.0,0.224,0.0,0.224,27.889474,92.96491333333333,0.0,0.1138748,0.04692,0.008348876,1.5824069356999986,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 17:30:00+00:00,70,0.05891,0.0,0.168,0.0,0.168,27.653684,92.17894666666666,0.0,0.1138748,0.04692,0.008348876,1.5907558116999985,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 17:45:00+00:00,71,0.05891,0.0,0.193,0.0,0.193,27.476842,91.58947333333333,0.0,0.1138748,0.04692,0.008348876,1.5991046876999984,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 18:00:00+00:00,72,0.05497,0.0,0.217,0.0,0.217,27.273684,90.91228,0.0,0.109068,0.04298,0.008348876,1.6074535636999983,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 18:15:00+00:00,73,0.05497,0.0,0.186,0.0,0.186,27.045263,90.15087666666666,0.0,0.109068,0.04298,0.008348876,1.6158024396999981,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 18:30:00+00:00,74,0.05497,0.0,0.161,0.0,0.161,26.849474,89.49824666666667,0.0,0.109068,0.04298,0.008348876,1.624151315699998,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 18:45:00+00:00,75,0.05497,0.0,0.226,0.0,0.226,26.68,88.93333333333334,0.0,0.109068,0.04298,0.008348876,1.632500191699998,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 19:00:00+00:00,76,0.04861,0.0,0.204,0.0,0.204,26.442105,88.14035,0.0,0.0978806,0.03662,0.008348876,1.6408490676999978,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 19:15:00+00:00,77,0.04861,0.0,0.243,0.0,0.243,26.227368,87.42456,0.0,0.0978806,0.03662,0.008348876,1.6491979436999977,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 19:30:00+00:00,78,0.04861,0.0,0.24,0.0,0.24,25.971579,86.57193,0.0,0.0978806,0.03662,0.008348876,1.6575468196999976,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 19:45:00+00:00,79,0.04861,0.0,0.172,0.0,0.172,25.718947,85.72982333333333,0.0,0.0978806,0.03662,0.008348876,1.6658956956999975,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 20:00:00+00:00,80,0.04215,0.0,0.188,0.0,0.188,25.537895,85.12631666666667,0.0,0.0899994,0.03016,0.008348876,1.6742445716999974,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 20:15:00+00:00,81,0.04215,0.0,0.247,0.0,0.247,25.34,84.46666666666667,0.0,0.0899994,0.03016,0.008348876,1.6825934476999973,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 20:30:00+00:00,82,0.04215,0.0,0.255,0.0,0.255,25.08,83.6,0.0,0.0899994,0.03016,0.008348876,1.6909423236999972,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 20:45:00+00:00,83,0.04215,0.0,0.203,0.0,0.203,24.811579,82.70526333333332,0.0,0.0899994,0.03016,0.008348876,1.699291199699997,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 21:00:00+00:00,84,0.04734,0.0,0.185,0.0,0.185,24.597895,81.99298333333334,0.0,0.0974048,0.03535,0.008348876,1.707640075699997,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 21:15:00+00:00,85,0.04734,0.0,0.202,0.0,0.202,24.403158,81.34386,0.0,0.0974048,0.03535,0.008348876,1.7159889516999969,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 21:30:00+00:00,86,0.04734,0.0,0.168,0.0,0.168,24.190526,80.63508666666667,0.0,0.0974048,0.03535,0.008348876,1.7243378276999968,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 21:45:00+00:00,87,0.04734,0.0,0.165,0.0,0.165,24.013684,80.04561333333335,0.0,0.0974048,0.03535,0.008348876,1.7326867036999967,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 22:00:00+00:00,88,0.03555,0.0,0.199,0.0,0.199,23.84,79.46666666666667,0.0,0.083021,0.02356,0.008348876,1.7410355796999966,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 22:15:00+00:00,89,0.03555,0.0,0.184,0.0,0.184,23.630526,78.76841999999999,0.0,0.083021,0.02356,0.008348876,1.7493844556999965,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 22:30:00+00:00,90,0.03555,0.0,0.174,0.0,0.174,23.436842,78.12280666666666,0.0,0.083021,0.02356,0.008348876,1.7577333316999963,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 22:45:00+00:00,91,0.03555,0.0,0.161,0.0,0.161,23.253684,77.51228,0.0,0.083021,0.02356,0.008348876,1.7660822076999962,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 23:00:00+00:00,92,0.02859,0.0,0.168,0.0,0.168,23.084211,76.94737,0.0,0.0745298,0.0166,0.008348876,1.7744310836999961,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 23:15:00+00:00,93,0.02859,0.0,0.189,0.0,0.189,22.907368,76.35789333333334,0.0,0.0745298,0.0166,0.008348876,1.782779959699996,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 23:30:00+00:00,94,0.02859,0.0,0.154,0.0,0.154,22.708421,75.69473666666667,0.0,0.0745298,0.0166,0.008348876,1.791128835699996,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-01 23:45:00+00:00,95,0.02859,0.0,0.147,0.0,0.147,22.546316,75.15438666666667,0.0,0.0745298,0.0166,0.008348876,1.7994777116999958,0.0,-0.6237410098125001,0.0,0.0,0.0
2024-01-02 00:00:00+00:00,96,0.01936,0.0,0.162,0.0,0.0,22.391579,74.63859666666667,0.0,0.0632692,0.00737,0.0185984864,1.8180761980999958,-0.006406006499999999,-0.6301470163125001,0.0102496104,0.0,0.0
2024-01-02 00:15:00+00:00,97,0.01936,0.0,0.196,0.0,0.0,22.391579,74.63859666666667,0.0,0.0632692,0.00737,0.0207496392,1.8388258372999957,-0.0077504769999999995,-0.6378974933125001,0.0124007632,0.0,0.0
2024-01-02 00:30:00+00:00,98,0.01936,0.0,0.157,0.0,0.0,22.391579,74.63859666666667,0.0,0.0632692,0.00737,0.0182821404,1.8571079776999957,-0.006208290250000001,-0.6441057835625001,0.0099332644,0.0,0.0
2024-01-02 00:45:00+00:00,99,0.01936,0.0,0.147,0.0,0.0,22.391579,74.63859666666667,0.0,0.0632692,0.00737,0.0176494484,1.8747574260999957,-0.00581285775,-0.6499186413125001,0.0093005724,0.0,0.0
2024-01-02 01:00:00+00:00,100,0.02545,0.0,0.124,0.0,0.124,22.391579,74.63859666666667,0.0,0.070699,0.01346,0.008348876,1.8831063020999956,0.0,-0.6499186413125001,0.0,0.0,0.0
2024-01-02 01:15:00+00:00,101,0.02545,0.0,0.096,0.0,0.096,22.261053,74.20351000000001,0.0,0.070699,0.01346,0.008348876,1.8914551780999955,0.0,-0.6499186413125001,0.0,0.0,0.0
2024-01-02 01:30:00+00:00,102,0.02545,0.0,0.078,0.0,0.078,22.16,73.86666666666667,0.0,0.070699,0.01346,0.008348876,1.8998040540999954,0.0,-0.6499186413125001,0.0,0.0,0.0
2024-01-02 01:45:00+00:00,103,0.02545,0.0,0.091,0.0,0.091,22.077895,73.59298333333334,0.0,0.070699,0.01346,0.008348876,1.9081529300999953,0.0,-0.6499186413125001,0.0,0.0,0.0
2024-01-02 02:00:00+00:00,104,0.01507,0.0,0.096,1.0804659,0.0,21.982105,73.27368333333334,0.0,0.0580354,0.00308,0.07662554510000001,1.9847784751999953,-0.042672918187500006,-0.6925915595000001,0.0682766691,0.0,0.0
2024-01-02 02:15:00+00:00,105,0.01507,0.0,0.074,0.0,0.0,23.008548,76.69516,0.0,0.0580354,0.00308,0.012643495599999999,1.9974219707999952,-0.00268413725,-0.6952756967500001,0.0042946196,0.0,0.0
2024-01-02 02:30:00+00:00,106,0.01507,0.0,0.103,1.2089039,0.0,23.008548,76.69516,0.0,0.0580354,0.00308,0.08448574360000001,2.0819077143999953,-0.04758554225,-0.7428612390000001,0.0761368676,0.0,0.0
2024-01-02 02:45:00+00:00,107,0.01507,0.0,0.069,1.2429039,0.0,24.157007,80.52335666666667,0.0,0.0580354,0.00308,0.08448574360000001,2.1663934579999955,-0.04758554225,-0.7904467812500001,0.0761368676,0.0,0.0
2024-01-02 03:00:00+00:00,108,0.00906,0.0,0.088,1.2239039,0.0,25.337765,84.45921666666666,0.0,0.0507032,-0.00293,0.0748666018,2.2412600597999957,-0.041573578624999996,-0.8320203598750001,0.0665177258,0.0,0.0
2024-01-02 03:15:00+00:00,109,0.00906,0.0,0.079,1.2329039,0.0,26.500474,88.33491333333333,0.0,0.0507032,-0.00293,0.0748666018,2.316126661599996,-0.041573578624999996,-0.8735939385000001,0.0665177258,0.0,0.0
2024-01-02 03:30:00+00:00,110,0.00906,0.0,0.07,1.2419039,0.0,27.671733,92.23911,0.0,0.0507032,-0.00293,0.0748666018,2.390993263399996,-0.041573578624999996,-0.9151675171250001,0.0665177258,0.0,0.0
2024-01-02 03:45:00+00:00,111,0.00906,0.0,0.103,1.2089039,0.0,28.851541,96.17180333333334,0.0,0.0507032,-0.00293,0.0748666018,2.465859865199996,-0.041573578624999996,-0.9567410957500001,0.0665177258,0.0,0.0
2024-01-02 04:00:00+00:00,112,0.02945,0.0,0.074,0.0,0.074,30.0,100.0,0.0,0.075579,0.01746,0.008348876,2.474208741199996,0.0,-0.9567410957500001,0.0,0.0,0.0
2024-01-02 04:15:00+00:00,113,0.02945,0.0,0.091,0.0,0.091,29.922105,99.74035,0.0,0.075579,0.01746,0.008348876,2.482557617199996,0.0,-0.9567410957500001,0.0,0.0,0.0
2024-01-02 04:30:00+00:00,114,0.02945,0.0,0.092,0.0,0.092,29.826316,99.42105333333333,0.0,0.075579,0.01746,0.008348876,2.490906493199996,0.0,-0.9567410957500001,0.0,0.0,0.0
2024-01-02 04:45:00+00:00,115,0.02945,0.0,0.075,0.0,0.075,29.729474,99.09824666666667,0.0,0.075579,0.01746,0.008348876,2.4992553691999957,0.0,-0.9567410957500001,0.0,0.0,0.0
2024-01-02 05:00:00+00:00,116,0.04369,0.0,0.081,0.0,0.081,29.650526,98.83508666666665,0.0,0.0918782,0.0317,0.008348876,2.5076042451999956,0.0,-0.9567410957500001,0.0,0.0,0.0
2024-01-02 05:15:00+00:00,117,0.04369,0.0,0.075,0.0,0.075,29.565263,98.55087666666668,0.0,0.0918782,0.0317,0.008348876,2.5159531211999955,0.0,-0.9567410957500001,0.0,0.0,0.0
2024-01-02 05:30:00+00:00,118,0.04369,0.0,0.089,0.0,0.089,29.486316,98.28772000000001,0.0,0.0918782,0.0317,0.008348876,2.5243019971999954,0.0,-0.9567410957500001,0.0,0.0,0.0
2024-01-02 05:45:00+00:00,119,0.04369,0.0,0.089,0.0,0.089,29.392632,97.97543999999999,0.0,0.0918782,0.0317,0.008348876,2.5326508731999953,0.0,-0.9567410957500001,0.0,0.0,0.0
2024-01-02 06:00:00+00:00,120,0.0673,0.0,0.071,0.0,0.071,29.298947,97.66315666666667,0.0,0.1241106,0.05531,0.008348876,2.540999749199995,0.0,-0.9567410957500001,0.0,0.0,0.0
