Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR,Netting_Credit_EUR
2024-01-01 02:45:00+00:00,11,0.0,0.0,0.03,0.0,0.0,15.0,50.0,0.0,0.1835002,0.0749,0.0133133274,0.6827354988000002,-0.00344062875,-0.36814727625,0.005505006,0.0,0.0
2024-01-01 03:00:00+00:00,12,0.0,0.0,0.037,0.0,0.0,15.0,50.0,0.0,0.1835002,0.0749,0.0145978288,0.6973333276000002,-0.004243442125,-0.372390718375,0.0067895074,0.0,0.0
2024-01-01 03:15:00+00:00,13,0.0,0.0,0.045,0.0,0.0,15.0,50.0,0.0,0.1835002,0.0749,0.0160658304,0.7133991580000002,-0.005160943124999999,-0.37755166149999997,0.008257509,0.0,0.0
2024-01-01 03:30:00+00:00,14,0.0,0.0,0.037,0.0,0.0,15.0,50.0,0.0,0.1835002,0.0749,0.0145978288,0.7279969868000002,-0.004243442125,-0.38179510362499997,0.0067895074,0.0,0.0
2024-01-01 03:45:00+00:00,15,0.0,0.0,0.035,0.0,0.0,15.0,50.0,0.0,0.1835002,0.0749,0.0142308284,0.7422278152000003,-0.004014066875,-0.38580917049999996,0.006422507,0.0,0.0
2024-01-01 04:00:00+00:00,16,0.0,0.0,0.03,0.0,0.0,15.0,50.0,0.0,0.1835002,0.0749,0.0133133274,0.7555411426000003,-0.00344062875,-0.38924979925,0.005505006,0.0,0.0
2024-01-01 04:15:00+00:00,17,0.0,0.0,0.033,0.0,0.0,15.0,50.0,0.0,0.1835002,0.0749,0.013863828,0.7694049706000002,-0.003784691625,-0.393034490875,0.0060555066,0.0,0.0
2024-01-01 04:30:00+00:00,18,0.0,0.0,0.041,0.0,0.0,15.0,50.0,0.0,0.1835002,0.0749,0.0153318296,0.7847368002000003,-0.004702192625,-0.39773668349999997,0.0075235082,0.0,0.0
2024-01-01 04:45:00+00:00,19,0.0,0.0,0.021,0.0,0.0,15.0,50.0,0.0,0.1835002,0.0749,0.0116618256,0.7963986258000002,-0.002408440125,-0.400145123625,0.0038535042,0.0,0.0
2024-01-01 05:00:00+00:00,20,2e-05,0.0,0.023,0.0,0.0,15.0,50.0,0.0,0.1824266,0.0749,0.0120041332,0.8084027590000002,-0.002622382375,-0.402767506,0.0041958118,0.0,0.0
2024-01-01 05:15:00+00:00,21,2e-05,0.0,0.026,0.0,0.0,15.0,50.0,0.0,0.1824266,0.0749,0.012551413,0.8209541720000002,-0.00296443225,-0.40573193825,0.0047430916,0.0,0.0
2024-01-01 05:30:00+00:00,22,2e-05,0.0,0.031,0.0,0.0,15.0,50.0,0.0,0.1824266,0.0749,0.013463546,0.8344177180000002,-0.003534515375,-0.40926645362499997,0.0056552246,0.0,0.0
2024-01-01 05:45:00+00:00,23,2e-05,0.0,0.029,0.0,0.0,15.0,50.0,0.0,0.1824266,0.0749,0.013098692799999999,0.8475164108000002,-0.003306482125,-0.41257293575,0.0052903714,0.0,0.0
2024-01-01 06:00:00+00:00,24,0.0,0.0,0.037,0.0,0.037,15.0,50.0,0.0,0.1858548,0.0749,0.0078083214,0.8553247322000002,0.0,-0.41257293575,0.0,0.0,0.0
2024-01-01 06:15:00+00:00,25,0.0,0.0,0.021,0.0,0.021,14.961053,49.870176666666666,0.0,0.1858548,0.0749,0.0078083214,0.8631330536000001,0.0,-0.41257293575,0.0,0.0,0.0
2024-01-01 06:30:00+00:00,26,0.0,0.0,0.025,0.0,0.025,14.938947,49.796490000000006,0.0,0.1858548,0.0749,0.0078083214,0.8709413750000001,0.0,-0.41257293575,0.0,0.0,0.0
2024-01-01 06:45:00+00:00,27,0.0,0.0,0.431,0.0,0.431,14.912632,49.70877333333333,0.0,0.1858548,0.0749,0.0078083214,0.8787496964000001,0.0,-0.41257293575,0.0,0.0,0.0
2024-01-01 07:00:00+00:00,28,0.0,0.0,0.425,0.0,0.425,14.458947,48.196490000000004,0.0,0.1858548,0.0749,0.0078083214,0.8865580178000001,0.0,-0.41257293575,0.0,0.0,0.0
2024-01-01 07:15:00+00:00,29,0.0,0.0,0.487,0.0,0.487,14.011579,46.70526333333333,0.0,0.1858548,0.0749,0.0078083214,0.8943663392000001,0.0,-0.41257293575,0.0,0.0,0.0
2024-01-01 07:30:00+00:00,30,0.0,0.0,0.451,0.0,0.451,13.498947,44.99649,0.0,0.1858548,0.0749,0.0078083214,0.9021746606000001,0.0,-0.41257293575,0.0,0.0,0.0
2024-01-01 07:45:00+00:00,31,0.0,0.0,1.062,0.0,1.062,13.024211,43.41403666666667,0.0,0.1858548,0.0749,0.0078083214,0.909982982,0.0,-0.41257293575,0.0,0.0,0.0
2024-01-01 08:00:00+00:00,32,4e-05,0.0,0.651,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.1168864962,1.0268694782,-0.06817385925,-0.48074679499999995,0.1090781748,0.0,0.0
2024-01-01 08:15:00+00:00,33,4e-05,0.0,0.442,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.081867543,1.1087370212,-0.0462870135,-0.5270338084999999,0.0740592216,0.0,0.0
2024-01-01 08:30:00+00:00,34,4e-05,0.0,0.3,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.0580747614,1.1668117826,-0.031416525,-0.5584503335,0.05026644,0.0,0.0
2024-01-01 08:45:00+00:00,35,4e-05,0.0,0.34,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.0647769534,1.231588736,-0.035605395,-0.5940557285,0.056968632,0.0,0.0
2024-01-01 09:00:00+00:00,36,5.9999999999999995e-05,0.0,0.291,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.0565667682,1.2881555042,-0.03047402925,-0.62452975775,0.0487584468,0.0,0.0
2024-01-01 09:15:00+00:00,37,5.9999999999999995e-05,0.0,0.299,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.0579072066,1.3460627107999998,-0.03131180325,-0.655841561,0.0500988852,0.0,0.0
2024-01-01 09:30:00+00:00,38,5.9999999999999995e-05,0.0,0.285,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.055561439399999996,1.4016241501999998,-0.029845698749999997,-0.68568725975,0.047753118,0.0,0.0
2024-01-01 09:45:00+00:00,39,5.9999999999999995e-05,0.0,0.295,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.0572369874,1.4588611375999998,-0.030892916250000003,-0.716580176,0.049428666,0.0,0.0
2024-01-01 10:00:00+00:00,40,0.00054,0.0,0.305,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.0589125354,1.5177736729999998,-0.03194013375,-0.7485203097500001,0.051104214,0.0,0.0
2024-01-01 10:15:00+00:00,41,0.00054,0.023,0.225,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.041654391,1.5594280639999998,-0.0211537935,-0.7696741032500001,0.0338460696,0.0,0.0
2024-01-01 10:30:00+00:00,42,0.00054,0.0,0.585,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.1058278794,1.6652559433999998,-0.061262223750000004,-0.8309363270000001,0.098019558,0.0,0.0
2024-01-01 10:45:00+00:00,43,0.00054,0.0,0.481,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.0884021802,1.7536581235999997,-0.050371161750000004,-0.8813074887500001,0.0805938588,0.0,0.0
2024-01-01 11:00:00+00:00,44,0.0022400000000000002,0.0,0.229,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.0461783706,1.7998364941999998,-0.02398128075,-0.9052887695,0.0383700492,0.0,0.0
2024-01-01 11:15:00+00:00,45,0.0022400000000000002,0.0,0.222,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.045005487,1.8448419811999999,-0.0232482285,-0.928536998,0.0371971656,0.0,0.0
2024-01-01 11:30:00+00:00,46,0.0022400000000000002,0.0,0.5,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.0915857214,1.9364277025999999,-0.052360875,-0.980897873,0.0837774,0.0,0.0
2024-01-01 11:45:00+00:00,47,0.0022400000000000002,0.003,0.309,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.0590800902,1.9955077927999998,-0.0320448555,-1.0129427285,0.0512717688,0.0,0.0
2024-01-01 12:00:00+00:00,48,0.00283,0.0,0.702,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.12543179100000001,2.1209395838,-0.0735146685,-1.086457397,0.1176234696,0.0,0.0
2024-01-01 12:15:00+00:00,49,0.00283,0.0,0.769,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.13665796260000002,2.2575975464,-0.08053102575,-1.16698842275,0.1288496412,0.0,0.0
2024-01-01 12:30:00+00:00,50,0.00283,0.0,0.867,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.153078333,2.4106758794,-0.09079375725,-1.25778218,0.1452700116,0.0,0.0
2024-01-01 12:45:00+00:00,51,0.00283,0.0,0.847,0.0,0.0,11.906316,39.68772,0.0,0.1675548,0.0699,0.149727237,2.5604031164,-0.08869932225,-1.34648150225,0.1419189156,0.0,0.0
2024-01-01 13:00:00+00:00,52,0.00704,0.0,0.841,0.169,0.0,11.906316,39.68772,0.0,0.1641266,0.0699,0.17357618740000003,2.7339793038,-0.10360491625000001,-1.4500864185000002,0.165767866,0.0,0.0
2024-01-01 13:15:00+00:00,53,0.00704,0.0,0.953,0.057,0.0,12.066866,40.22288666666666,0.0,0.1641266,0.0699,0.17357618740000003,2.9075554912,-0.10360491625000001,-1.5536913347500003,0.165767866,0.0,0.0
2024-01-01 13:30:00+00:00,54,0.00704,0.007,0.334,0.683,0.0,12.121016,40.40338666666666,0.0,0.1641266,0.0699,0.17357618740000003,3.0811316786000003,-0.10360491625000001,-1.6572962510000004,0.165767866,0.0,0.0
2024-01-01 13:45:00+00:00,55,0.00704,0.019,0.169,0.86,0.0,12.769866,42.56622,0.0,0.1641266,0.0699,0.17357618740000003,3.2547078660000004,-0.10360491625000001,-1.7609011672500006,0.165767866,0.0,0.0
2024-01-01 14:00:00+00:00,56,0.028489999999999998,0.006,0.188,0.828,0.0,13.586866,45.28955333333334,0.0,0.1641266,0.0699,0.17357618740000003,3.4282840534000005,-0.10360491625000001,-1.8645060835000007,0.165767866,0.0,0.0
2024-01-01 14:15:00+00:00,57,0.028489999999999998,0.001,0.251,0.76,0.0,14.373466,47.91155333333334,0.0,0.1641266,0.0699,0.17357618740000003,3.6018602408000007,-0.10360491625000001,-1.9681109997500008,0.165767866,0.0,0.0
2024-01-01 14:30:00+00:00,58,0.028489999999999998,0.0,0.2,0.81,0.0,15.095466,50.318220000000004,0.0,0.1641266,0.0699,0.17357618740000003,3.775436428200001,-0.10360491625000001,-2.071715916000001,0.165767866,0.0,0.0
2024-01-01 14:45:00+00:00,59,0.028489999999999998,0.0,0.235,0.775,0.0,15.864966,52.883219999999994,0.0,0.1641266,0.0699,0.17357618740000003,3.949012615600001,-0.10360491625000001,-2.175320832250001,0.165767866,0.0,0.0
2024-01-01 15:00:00+00:00,60,0.047479999999999994,0.003,0.232,0.0,0.229,16.601216,55.33738666666667,0.0,0.1858548,0.0749,0.0078083214,3.956820937000001,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 15:15:00+00:00,61,0.047479999999999994,0.015,0.204,0.0,0.189,16.360163,54.53387666666667,0.0,0.1858548,0.0749,0.0078083214,3.9646292584000014,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 15:30:00+00:00,62,0.047479999999999994,0.015,0.168,0.0,0.153,16.161216,53.87071999999999,0.0,0.1858548,0.0749,0.0078083214,3.9724375798000016,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 15:45:00+00:00,63,0.047479999999999994,0.0,0.199,0.0,0.199,16.000163,53.33387666666667,0.0,0.1858548,0.0749,0.0078083214,3.9802459012000018,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 16:00:00+00:00,64,0.05711,0.0,0.273,0.0,0.273,15.790689,52.63563,0.0,0.1858548,0.0749,0.0078083214,3.988054222600002,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 16:15:00+00:00,65,0.05711,0.0,0.239,0.0,0.239,15.503321,51.67773666666666,0.0,0.1858548,0.0749,0.0078083214,3.995862544000002,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 16:30:00+00:00,66,0.05711,0.0,0.223,0.0,0.223,15.251742,50.83914000000001,0.0,0.1858548,0.0749,0.0078083214,4.003670865400002,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 16:45:00+00:00,67,0.05711,0.0,0.677,0.0,0.677,15.017005,50.05668333333333,0.0,0.1858548,0.0749,0.0078083214,4.011479186800002,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,68,0.05891,0.0,0.74,0.0,0.74,14.304374,47.68124666666667,0.0,0.2627148,0.1499,0.0078083214,4.0192875082000015,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 17:15:00+00:00,69,0.05891,0.0,0.382,0.0,0.382,13.525426,45.08475333333333,0.0,0.2627148,0.1499,0.0078083214,4.027095829600001,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 17:30:00+00:00,70,0.05891,0.0,0.367,0.0,0.367,13.123321,43.74440333333334,0.0,0.2627148,0.1499,0.0078083214,4.034904151000001,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 17:45:00+00:00,71,0.05891,0.0,0.656,0.0,0.656,12.737005,42.45668333333333,0.0,0.2627148,0.1499,0.0078083214,4.042712472400001,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 18:00:00+00:00,72,0.05497,0.0,0.492,0.0,0.492,12.046479,40.15493,0.0,0.2627148,0.1499,0.0078083214,4.0505207938000005,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 18:15:00+00:00,73,0.05497,0.0,0.354,0.0,0.354,11.528584,38.42861333333333,0.0,0.2627148,0.1499,0.0078083214,4.0583291152,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 18:30:00+00:00,74,0.05497,0.0,0.346,0.0,0.346,11.155953,37.18651,0.0,0.2627148,0.1499,0.0078083214,4.0661374366,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 18:45:00+00:00,75,0.05497,0.0,0.451,0.0,0.451,10.791742,35.97247333333333,0.0,0.2627148,0.1499,0.0078083214,4.073945758,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 19:00:00+00:00,76,0.04861,0.0,0.456,0.0,0.456,10.317005,34.39001666666667,0.0,0.2592866,0.1499,0.0078083214,4.0817540794,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 19:15:00+00:00,77,0.04861,0.0,0.437,0.0,0.437,9.8370053,32.790017666666664,0.0,0.2592866,0.1499,0.0078083214,4.089562400799999,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 19:30:00+00:00,78,0.04861,0.0,0.484,0.0,0.484,9.3770053,31.256684333333336,0.0,0.2592866,0.1499,0.0078083214,4.097370722199999,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 19:45:00+00:00,79,0.04861,0.0,0.464,0.0,0.464,8.8675316,29.558438666666664,0.0,0.2592866,0.1499,0.0078083214,4.105179043599999,0.0,-2.175320832250001,0.0,0.0,0.0
2024-01-01 20:00:00+00:00,80,0.04215,0.0,0.524,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1824266,0.0749,0.1033998598,4.2085789033999985,-0.0597447115,-2.235065543750001,0.0955915384,0.0,0.0
2024-01-01 20:15:00+00:00,81,0.04215,0.0,0.289,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1824266,0.0749,0.060529608799999995,4.269108512199998,-0.032950804624999996,-2.268016348375001,0.0527212874,0.0,0.0
2024-01-01 20:30:00+00:00,82,0.04215,0.0,0.196,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1824266,0.0749,0.043563935,4.312672447199998,-0.0223472585,-2.290363606875001,0.0357556136,0.0,0.0
2024-01-01 20:45:00+00:00,83,0.04215,0.0,0.212,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1824266,0.0749,0.0464827606,4.359155207799998,-0.0241715245,-2.314535131375001,0.0386744392,0.0,0.0
2024-01-01 21:00:00+00:00,84,0.04734,0.0,0.58,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.1142384374,4.473393645199998,-0.0665188225,-2.381053953875001,0.106430116,0.0,0.0
2024-01-01 21:15:00+00:00,85,0.04734,0.0,0.42,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0848784054,4.558272050599998,-0.048168802499999996,-2.429222756375001,0.077070084,0.0,0.0
2024-01-01 21:30:00+00:00,86,0.04734,0.0,0.085,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0234058384,4.581677888999998,-0.009748448125,-2.438971204500001,0.015597517,0.0,0.0
2024-01-01 21:45:00+00:00,87,0.04734,0.0,0.076,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0217543366,4.603432225599998,-0.0087162595,-2.447687464000001,0.0139460152,0.0,0.0
2024-01-01 22:00:00+00:00,88,0.03555,0.0,0.385,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0784558984,4.681888123999998,-0.044154735625000004,-2.4918421996250006,0.070647577,0.0,0.0
2024-01-01 22:15:00+00:00,89,0.03555,0.0,0.052,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0173503318,4.699238455799998,-0.0059637565,-2.4978059561250006,0.0095420104,0.0,0.0
2024-01-01 22:30:00+00:00,90,0.03555,0.0,0.068,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.020286335000000003,4.719524790799998,-0.007798758500000001,-2.5056047146250005,0.0124780136,0.0,0.0
2024-01-01 22:45:00+00:00,91,0.03555,0.0,0.064,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0195523342,4.739077124999998,-0.007340008,-2.5129447226250003,0.0117440128,0.0,0.0
2024-01-01 23:00:00+00:00,92,0.02859,0.0,0.052,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0173503318,4.756427456799998,-0.0059637565,-2.5189084791250003,0.0095420104,0.0,0.0
2024-01-01 23:15:00+00:00,93,0.02859,0.0,0.036,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0144143286,4.770841785399998,-0.0041287545,-2.523037233625,0.0066060072,0.0,0.0
2024-01-01 23:30:00+00:00,94,0.02859,0.0,0.045,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0160658304,4.786907615799998,-0.005160943124999999,-2.52819817675,0.008257509,0.0,0.0
2024-01-01 23:45:00+00:00,95,0.02859,0.0,0.021,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0116618256,4.798569441399998,-0.002408440125,-2.530606616875,0.0038535042,0.0,0.0
2024-01-02 00:00:00+00:00,96,0.01936,0.0,0.024,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0122123262,4.810781767599998,-0.002752503,-2.533359119875,0.0044040048,0.0,0.0
2024-01-02 00:15:00+00:00,97,0.01936,0.0,0.029,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0131298272,4.823911594799998,-0.003325941125,-2.536685061,0.0053215058,0.0,0.0
2024-01-02 00:30:00+00:00,98,0.01936,0.0,0.025,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0123958264,4.836307421199998,-0.002867190625,-2.539552251625,0.004587505,0.0,0.0
2024-01-02 00:45:00+00:00,99,0.01936,0.0,0.032,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0136803278,4.8499877489999985,-0.003670004,-2.543222255625,0.0058720064,0.0,0.0
2024-01-02 01:00:00+00:00,100,0.02545,0.0,0.029,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0131298272,4.863117576199999,-0.003325941125,-2.54654819675,0.0053215058,0.0,0.0
2024-01-02 01:15:00+00:00,101,0.02545,0.0,0.032,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0136803278,4.876797903999999,-0.003670004,-2.55021820075,0.0058720064,0.0,0.0
2024-01-02 01:30:00+00:00,102,0.02545,0.0,0.026,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0125793266,4.889377230599999,-0.00298187825,-2.553200079,0.0047710052,0.0,0.0
2024-01-02 01:45:00+00:00,103,0.02545,0.0,0.023,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.012028826,4.901406056599999,-0.002637815375,-2.5558378943749998,0.0042205046,0.0,0.0
2024-01-02 02:00:00+00:00,104,0.01507,0.0,0.025,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0123958264,4.913801882999999,-0.002867190625,-2.5587050849999997,0.004587505,0.0,0.0
2024-01-02 02:15:00+00:00,105,0.01507,0.0,0.038,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.014781329,4.928583211999999,-0.00435812975,-2.5630632147499997,0.0069730076,0.0,0.0
2024-01-02 02:30:00+00:00,106,0.01507,0.0,0.023,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.012028826,4.9406120379999985,-0.002637815375,-2.5657010301249996,0.0042205046,0.0,0.0
2024-01-02 02:45:00+00:00,107,0.01507,0.0,0.026,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0125793266,4.9531913645999985,-0.00298187825,-2.5686829083749996,0.0047710052,0.0,0.0
2024-01-02 03:00:00+00:00,108,0.00906,0.0,0.032,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0136803278,4.966871692399999,-0.003670004,-2.5723529123749995,0.0058720064,0.0,0.0
2024-01-02 03:15:00+00:00,109,0.00906,0.0,0.034,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0140473282,4.980919020599999,-0.0038993792500000004,-2.5762522916249995,0.0062390068,0.0,0.0
2024-01-02 03:30:00+00:00,110,0.00906,0.0,0.021,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0116618256,4.992580846199999,-0.002408440125,-2.5786607317499994,0.0038535042,0.0,0.0
2024-01-02 03:45:00+00:00,111,0.00906,0.0,0.026,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0125793266,5.005160172799999,-0.00298187825,-2.5816426099999994,0.0047710052,0.0,0.0
2024-01-02 04:00:00+00:00,112,0.02945,0.0,0.027,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0127628268,5.0179229996,-0.003096565875,-2.5847391758749994,0.0049545054,0.0,0.0
2024-01-02 04:15:00+00:00,113,0.02945,0.0,0.023,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.012028826,5.0299518255999995,-0.002637815375,-2.5873769912499993,0.0042205046,0.0,0.0
2024-01-02 04:30:00+00:00,114,0.02945,0.0,0.027,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.0127628268,5.0427146524,-0.003096565875,-2.5904735571249993,0.0049545054,0.0,0.0
2024-01-02 04:45:00+00:00,115,0.02945,0.0,0.033,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1835002,0.0749,0.013863828,5.0565784804,-0.003784691625,-2.594258248749999,0.0060555066,0.0,0.0
2024-01-02 05:00:00+00:00,116,0.04369,0.0,0.033,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1824266,0.0749,0.0138283992,5.0704068796,-0.0037625486249999998,-2.5980207973749994,0.0060200778,0.0,0.0
2024-01-02 05:15:00+00:00,117,0.04369,0.0,0.023,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1824266,0.0749,0.0120041332,5.0824110128,-0.002622382375,-2.600643179749999,0.0041958118,0.0,0.0
2024-01-02 05:30:00+00:00,118,0.04369,0.0,0.023,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1824266,0.0749,0.0120041332,5.094415145999999,-0.002622382375,-2.603265562124999,0.0041958118,0.0,0.0
2024-01-02 05:45:00+00:00,119,0.04369,0.0,0.042,0.0,0.0,8.3791105,27.930368333333334,0.0,0.1824266,0.0749,0.0154702386,5.109885384599999,-0.00478869825,-2.608054260374999,0.0076619172,0.0,0.0
2024-01-02 06:00:00+00:00,120,0.0673,0.0,0.024,0.0,0.024,8.3791105,27.930368333333334,0.0,0.1858548,0.0749,0.0078083214,5.117693705999999,0.0,-2.608054260374999,0.0,0.0,0.0
