Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR,Netting_Credit_EUR
2024-01-01 02:45:00+00:00,11,0.0,0.0,0.045,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0180502339,0.21208600079999995,-0.004234505625,-0.04799106375,0.006775209,0.0,0.0
2024-01-01 03:00:00+00:00,12,0.0,0.0,0.056,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0197063961,0.23179239689999995,-0.005269606999999999,-0.05326067075,0.0084313712,0.0,0.0
2024-01-01 03:15:00+00:00,13,0.0,0.0,0.042,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0175985533,0.24939095019999996,-0.00395220525,-0.057212876,0.0063235284,0.0,0.0
2024-01-01 03:30:00+00:00,14,0.0,0.0,0.032,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.016092951299999998,0.26548390149999995,-0.003011204,-0.06022408,0.0048179264,0.0,0.0
2024-01-01 03:45:00+00:00,15,0.0,0.0,0.033,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0162435115,0.2817274129999999,-0.0031053041249999996,-0.063329384125,0.0049684866,0.0,0.0
2024-01-01 04:00:00+00:00,16,0.0,0.0,0.042,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0175985533,0.2993259662999999,-0.00395220525,-0.067281589375,0.0063235284,0.0,0.0
2024-01-01 04:15:00+00:00,17,0.0,0.0,0.044,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0178996737,0.3172256399999999,-0.0041404054999999995,-0.071421994875,0.0066246488,0.0,0.0
2024-01-01 04:30:00+00:00,18,0.0,0.0,0.058,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0200075165,0.3372331564999999,-0.00545780725,-0.07687980212500001,0.0087324916,0.0,0.0
2024-01-01 04:45:00+00:00,19,0.0,0.0,0.041,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0174479931,0.3546811495999999,-0.003858105125,-0.08073790725,0.0061729682,0.0,0.0
2024-01-01 05:00:00+00:00,20,2e-05,0.0,0.04,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0172544889,0.3719356384999999,-0.003737165,-0.08447507225,0.005979464,0.0,0.0
2024-01-01 05:15:00+00:00,21,2e-05,0.0,0.034,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0163575693,0.3882932077999999,-0.00317659025,-0.0876516625,0.0050825444,0.0,0.0
2024-01-01 05:30:00+00:00,22,2e-05,0.0,0.056,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.019646274499999998,0.4079394822999999,-0.005232031,-0.0928836935,0.0083712496,0.0,0.0
2024-01-01 05:45:00+00:00,23,2e-05,0.0,0.046,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0181514085,0.4260908907999999,-0.00429773975,-0.09718143325,0.0068763836,0.0,0.0
2024-01-01 06:00:00+00:00,24,0.0,0.0,0.043,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0178503613,0.4439412520999999,-0.0041095852500000005,-0.10129101850000001,0.0065753364,0.0,0.0
2024-01-01 06:15:00+00:00,25,0.0,0.0,0.031,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0160153837,0.4599566357999999,-0.00296272425,-0.10425374275000002,0.0047403588,0.0,0.0
2024-01-01 06:30:00+00:00,26,0.0,0.0,0.032,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0161682985,0.4761249342999999,-0.0030582960000000003,-0.10731203875000002,0.0048932736,0.0,0.0
2024-01-01 06:45:00+00:00,27,0.0,0.0,0.032,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0161682985,0.4922932327999999,-0.0030582960000000003,-0.11037033475000002,0.0048932736,0.0,0.0
2024-01-01 07:00:00+00:00,28,0.0,0.0,0.035,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0166270429,0.5089202757,-0.00334501125,-0.11371534600000002,0.005352018,0.0,0.0
2024-01-01 07:15:00+00:00,29,0.0,0.0,0.052,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0192265945,0.5281468702,-0.004969731,-0.11868507700000003,0.0079515696,0.0,0.0
2024-01-01 07:30:00+00:00,30,0.0,0.0,0.035,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0166270429,0.5447739131,-0.00334501125,-0.12203008825000003,0.005352018,0.0,0.0
2024-01-01 07:45:00+00:00,31,0.0,0.0,0.043,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0178503613,0.5626242744,-0.0041095852500000005,-0.12613967350000002,0.0065753364,0.0,0.0
2024-01-01 08:00:00+00:00,32,4e-05,0.0,0.045,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0181561909,0.5807804652999999,-0.00430072875,-0.13044040225000003,0.006881166,0.0,0.0
2024-01-01 08:15:00+00:00,33,4e-05,0.0,0.053,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0193795093,0.6001599745999999,-0.00506530275,-0.13550570500000003,0.0081044844,0.0,0.0
2024-01-01 08:30:00+00:00,34,4e-05,0.0,0.052,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0192265945,0.6193865690999999,-0.004969731,-0.14047543600000004,0.0079515696,0.0,0.0
2024-01-01 08:45:00+00:00,35,4e-05,0.0,0.041,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.017544531699999998,0.6369311007999999,-0.0039184417499999995,-0.14439387775000004,0.0062695068,0.0,0.0
2024-01-01 09:00:00+00:00,36,5.9999999999999995e-05,0.0,0.03,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0158624689,0.6527935696999999,-0.0028671525,-0.14726103025000004,0.004587444,0.0,0.0
2024-01-01 09:15:00+00:00,37,5.9999999999999995e-05,0.0,0.028,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0155566393,0.6683502089999999,-0.002676009,-0.14993703925000004,0.0042816144,0.0,0.0
2024-01-01 09:30:00+00:00,38,5.9999999999999995e-05,0.0,0.034,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0164741281,0.6848243370999999,-0.0032494395,-0.15318647875000005,0.0051991032,0.0,0.0
2024-01-01 09:45:00+00:00,39,5.9999999999999995e-05,0.0,0.015,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0135687469,0.6983930839999999,-0.00143357625,-0.15462005500000006,0.002293722,0.0,0.0
2024-01-01 10:00:00+00:00,40,0.00054,0.0,0.019,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0141804061,0.7125734900999999,-0.00181586325,-0.15643591825000006,0.0029053812,0.0,0.0
2024-01-01 10:15:00+00:00,41,0.00054,0.02,0.0,0.02,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0112750249,0.7238485149999999,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 10:30:00+00:00,42,0.00054,0.039,0.0,0.039,0.0,15.019,50.06333333333334,0.0,0.1529148,0.0539,0.0112750249,0.7351235398999999,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 10:45:00+00:00,43,0.00054,0.083,0.0,0.083,0.0,15.05605,50.18683333333334,0.0,0.1529148,0.0539,0.0112750249,0.7463985647999999,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 11:00:00+00:00,44,0.0022400000000000002,0.059,0.0,0.059,0.0,15.1349,50.44966666666667,0.0,0.1529148,0.0539,0.0112750249,0.7576735896999999,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 11:15:00+00:00,45,0.0022400000000000002,0.051,0.0,0.051,0.0,15.19095,50.636500000000005,0.0,0.1529148,0.0539,0.0112750249,0.7689486145999999,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 11:30:00+00:00,46,0.0022400000000000002,0.123,0.0,0.123,0.0,15.2394,50.798,0.0,0.1529148,0.0539,0.0112750249,0.7802236394999998,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 11:45:00+00:00,47,0.0022400000000000002,0.16,0.0,0.16,0.0,15.35625,51.1875,0.0,0.1529148,0.0539,0.0112750249,0.7914986643999998,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 12:00:00+00:00,48,0.00283,0.178,0.0,0.178,0.0,15.50825,51.69416666666666,0.0,0.1529148,0.0539,0.0112750249,0.8027736892999998,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 12:15:00+00:00,49,0.00283,0.22,0.0,0.22,0.0,15.67735,52.25783333333334,0.0,0.1529148,0.0539,0.0112750249,0.8140487141999998,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 12:30:00+00:00,50,0.00283,0.181,0.0,0.181,0.0,15.88635,52.9545,0.0,0.1529148,0.0539,0.0112750249,0.8253237390999998,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 12:45:00+00:00,51,0.00283,0.139,0.0,0.139,0.0,16.0583,53.52766666666666,0.0,0.1529148,0.0539,0.0112750249,0.8365987639999998,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 13:00:00+00:00,52,0.00704,0.174,0.0,0.174,0.0,16.19035,53.967833333333324,0.0,0.1494866,0.0539,0.0112750249,0.8478737888999998,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 13:15:00+00:00,53,0.00704,0.15,0.0,0.15,0.0,16.35565,54.51883333333334,0.0,0.1494866,0.0539,0.0112750249,0.8591488137999997,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 13:30:00+00:00,54,0.00704,0.114,0.0,0.114,0.0,16.49815,54.99383333333333,0.0,0.1494866,0.0539,0.0112750249,0.8704238386999997,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 13:45:00+00:00,55,0.00704,0.097,0.0,0.097,0.0,16.60645,55.35483333333333,0.0,0.1494866,0.0539,0.0112750249,0.8816988635999997,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 14:00:00+00:00,56,0.028489999999999998,0.032,0.0,0.032,0.0,16.6986,55.662,0.0,0.1494866,0.0539,0.0112750249,0.8929738884999997,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 14:15:00+00:00,57,0.028489999999999998,0.032,0.0,0.032,0.0,16.729,55.76333333333333,0.0,0.1494866,0.0539,0.0112750249,0.9042489133999997,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 14:30:00+00:00,58,0.028489999999999998,0.074,0.0,0.074,0.0,16.7594,55.864666666666665,0.0,0.1494866,0.0539,0.0112750249,0.9155239382999997,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 14:45:00+00:00,59,0.028489999999999998,0.057,0.0,0.057,0.0,16.8297,56.099,0.0,0.1494866,0.0539,0.0112750249,0.9267989631999997,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 15:00:00+00:00,60,0.047479999999999994,0.061,0.0,0.061,0.0,16.88385,56.27949999999999,0.0,0.1529148,0.0539,0.0112750249,0.9380739880999996,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 15:15:00+00:00,61,0.047479999999999994,0.033,0.0,0.033,0.0,16.9418,56.47266666666667,0.0,0.1529148,0.0539,0.0112750249,0.9493490129999996,0.0,-0.15643591825000006,0.0,0.0,0.0
2024-01-01 15:30:00+00:00,62,0.047479999999999994,0.0,0.004,0.0,0.0,16.97315,56.57716666666667,0.0,0.1529148,0.0539,0.0118866841,0.9612356970999997,-0.00038228700000000003,-0.15681820525000006,0.0006116592,0.0,0.0
2024-01-01 15:45:00+00:00,63,0.047479999999999994,0.007,0.001,0.006,0.0,16.97315,56.57716666666667,0.0,0.1529148,0.0539,0.0112750249,0.9725107219999997,0.0,-0.15681820525000006,0.0,0.0,0.0
2024-01-01 16:00:00+00:00,64,0.05711,0.0,0.019,0.0,0.0,16.97885,56.59616666666667,0.0,0.1529148,0.0539,0.0141804061,0.9866911280999997,-0.00181586325,-0.15863406850000006,0.0029053812,0.0,0.0
2024-01-01 16:15:00+00:00,65,0.05711,0.0,0.031,0.0,0.0,16.97885,56.59616666666667,0.0,0.1529148,0.0539,0.0160153837,1.0027065117999998,-0.00296272425,-0.16159679275000005,0.0047403588,0.0,0.0
2024-01-01 16:30:00+00:00,66,0.05711,0.0,0.033,0.0,0.0,16.97885,56.59616666666667,0.0,0.1529148,0.0539,0.016321213299999998,1.0190277250999997,-0.00315386775,-0.16475066050000006,0.0050461884,0.0,0.0
2024-01-01 16:45:00+00:00,67,0.05711,0.0,0.063,0.0,0.0,16.97885,56.59616666666667,0.0,0.1529148,0.0539,0.0209086573,1.0399363823999996,-0.00602102025,-0.17077168075000007,0.0096336324,0.0,0.0
2024-01-01 17:00:00+00:00,68,0.05891,0.0,0.052,0.0,0.0,16.97885,56.59616666666667,0.0,0.1529148,0.0539,0.0192265945,1.0591629768999997,-0.004969731,-0.17574141175000008,0.0079515696,0.0,0.0
2024-01-01 17:15:00+00:00,69,0.05891,0.0,0.033,0.0,0.0,16.97885,56.59616666666667,0.0,0.1529148,0.0539,0.016321213299999998,1.0754841901999996,-0.00315386775,-0.1788952795000001,0.0050461884,0.0,0.0
2024-01-01 17:30:00+00:00,70,0.05891,0.0,0.032,0.0,0.0,16.97885,56.59616666666667,0.0,0.1529148,0.0539,0.0161682985,1.0916524886999996,-0.0030582960000000003,-0.18195357550000008,0.0048932736,0.0,0.0
2024-01-01 17:45:00+00:00,71,0.05891,0.0,0.033,0.0,0.0,16.97885,56.59616666666667,0.0,0.1529148,0.0539,0.016321213299999998,1.1079737019999996,-0.00315386775,-0.1851074432500001,0.0050461884,0.0,0.0
2024-01-01 18:00:00+00:00,72,0.05497,0.0,0.044,0.0,0.0,16.97885,56.59616666666667,0.0,0.1529148,0.0539,0.0180032761,1.1259769780999995,-0.004205157,-0.18931260025000007,0.0067282512,0.0,0.0
2024-01-01 18:15:00+00:00,73,0.05497,0.0,0.058,0.0,0.0,16.97885,56.59616666666667,0.0,0.1529148,0.0539,0.020144083299999997,1.1461210613999995,-0.005543161499999999,-0.19485576175000008,0.0088690584,0.0,0.0
2024-01-01 18:30:00+00:00,74,0.05497,0.0,0.046,0.0,0.0,16.97885,56.59616666666667,0.0,0.1529148,0.0539,0.0183091057,1.1644301670999995,-0.0043963005,-0.19925206225000008,0.0070340808,0.0,0.0
2024-01-01 18:45:00+00:00,75,0.05497,0.0,0.037,0.0,0.0,16.97885,56.59616666666667,0.0,0.1529148,0.0539,0.0169328725,1.1813630395999994,-0.00353615475,-0.20278821700000008,0.0056578476,0.0,0.0
2024-01-01 19:00:00+00:00,76,0.04861,0.0,0.044,0.0,0.0,16.97885,56.59616666666667,0.0,0.1494866,0.0539,0.0178524353,1.1992154748999995,-0.0041108815,-0.20689909850000007,0.0065774104,0.0,0.0
2024-01-01 19:15:00+00:00,77,0.04861,0.0,0.033,0.0,0.0,16.97885,56.59616666666667,0.0,0.1494866,0.0539,0.0162080827,1.2154235575999994,-0.003083161125,-0.20998225962500008,0.0049330578,0.0,0.0
2024-01-01 19:30:00+00:00,78,0.04861,0.0,0.054,0.0,0.0,16.97885,56.59616666666667,0.0,0.1494866,0.0539,0.0193473013,1.2347708588999995,-0.00504517275,-0.21502743237500008,0.0080722764,0.0,0.0
2024-01-01 19:45:00+00:00,79,0.04861,0.0,0.061,0.0,0.0,16.97885,56.59616666666667,0.0,0.1494866,0.0539,0.0203937075,1.2551645663999995,-0.005699176625,-0.22072660900000007,0.0091186826,0.0,0.0
2024-01-01 20:00:00+00:00,80,0.04215,0.0,0.033,0.0,0.0,16.97885,56.59616666666667,0.0,0.1494866,0.0539,0.0162080827,1.2713726490999995,-0.003083161125,-0.22380977012500008,0.0049330578,0.0,0.0
2024-01-01 20:15:00+00:00,81,0.04215,0.0,0.032,0.0,0.0,16.97885,56.59616666666667,0.0,0.1494866,0.0539,0.0160585961,1.2874312451999994,-0.002989732,-0.22679950212500008,0.0047835712,0.0,0.0
2024-01-01 20:30:00+00:00,82,0.04215,0.0,0.032,0.0,0.0,16.97885,56.59616666666667,0.0,0.1494866,0.0539,0.0160585961,1.3034898412999993,-0.002989732,-0.22978923412500007,0.0047835712,0.0,0.0
2024-01-01 20:45:00+00:00,83,0.04215,0.0,0.036,0.0,0.0,16.97885,56.59616666666667,0.0,0.1494866,0.0539,0.0166565425,1.3201463837999994,-0.0033634485,-0.23315268262500008,0.0053815176,0.0,0.0
2024-01-01 21:00:00+00:00,84,0.04734,0.0,0.048,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0185019145,1.3386482982999994,-0.004516806,-0.2376694886250001,0.0072268896,0.0,0.0
2024-01-01 21:15:00+00:00,85,0.04734,0.0,0.041,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0174479931,1.3560962913999994,-0.003858105125,-0.2415275937500001,0.0061729682,0.0,0.0
2024-01-01 21:30:00+00:00,86,0.04734,0.0,0.037,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0168457523,1.3729420436999995,-0.003481704625,-0.2450092983750001,0.0055707274,0.0,0.0
2024-01-01 21:45:00+00:00,87,0.04734,0.0,0.046,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0182007941,1.3911428377999995,-0.00432860575,-0.2493379041250001,0.0069257692,0.0,0.0
2024-01-01 22:00:00+00:00,88,0.03555,0.0,0.043,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0177491135,1.4088919512999996,-0.004046305375,-0.25338420950000007,0.0064740886,0.0,0.0
2024-01-01 22:15:00+00:00,89,0.03555,0.0,0.054,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.019405275700000002,1.4282972269999996,-0.005081406750000001,-0.2584656162500001,0.0081302508,0.0,0.0
2024-01-01 22:30:00+00:00,90,0.03555,0.0,0.047,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0183513543,1.4466485812999996,-0.004422705875,-0.2628883221250001,0.0070763294,0.0,0.0
2024-01-01 22:45:00+00:00,91,0.03555,0.0,0.055,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0195558359,1.4662044171999997,-0.005175506875,-0.2680638290000001,0.008280811,0.0,0.0
2024-01-01 23:00:00+00:00,92,0.02859,0.0,0.033,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0162435115,1.4824479286999996,-0.0031053041249999996,-0.2711691331250001,0.0049684866,0.0,0.0
2024-01-01 23:15:00+00:00,93,0.02859,0.0,0.032,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.016092951299999998,1.4985408799999997,-0.003011204,-0.27418033712500006,0.0048179264,0.0,0.0
2024-01-01 23:30:00+00:00,94,0.02859,0.0,0.035,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0165446319,1.5150855118999997,-0.003293504375,-0.27747384150000004,0.005269607,0.0,0.0
2024-01-01 23:45:00+00:00,95,0.02859,0.0,0.043,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0177491135,1.5328346253999998,-0.004046305375,-0.28152014687500004,0.0064740886,0.0,0.0
2024-01-02 00:00:00+00:00,96,0.01936,0.0,0.031,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0159423911,1.5487770164999999,-0.0029171038750000003,-0.28443725075000004,0.0046673662,0.0,0.0
2024-01-02 00:15:00+00:00,97,0.01936,0.0,0.043,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0177491135,1.56652613,-0.004046305375,-0.28848355612500004,0.0064740886,0.0,0.0
2024-01-02 00:30:00+00:00,98,0.01936,0.0,0.031,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0159423911,1.5824685211,-0.0029171038750000003,-0.29140066000000003,0.0046673662,0.0,0.0
2024-01-02 00:45:00+00:00,99,0.01936,0.0,0.031,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0159423911,1.5984109122,-0.0029171038750000003,-0.294317763875,0.0046673662,0.0,0.0
2024-01-02 01:00:00+00:00,100,0.02545,0.0,0.049,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.018652474699999998,1.6170633869000002,-0.004610906125,-0.29892867,0.0073774498,0.0,0.0
2024-01-02 01:15:00+00:00,101,0.02545,0.0,0.053,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0192547155,1.6363181024000002,-0.004987306625,-0.30391597662500003,0.0079796906,0.0,0.0
2024-01-02 01:30:00+00:00,102,0.02545,0.0,0.051,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.018953595099999998,1.6552716975000001,-0.004799106375,-0.308715083,0.0076785702,0.0,0.0
2024-01-02 01:45:00+00:00,103,0.02545,0.0,0.056,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0197063961,1.6749780936,-0.005269606999999999,-0.31398469,0.0084313712,0.0,0.0
2024-01-02 02:00:00+00:00,104,0.01507,0.0,0.038,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0169963125,1.6919744061,-0.0035758047499999997,-0.31756049475000003,0.0057212876,0.0,0.0
2024-01-02 02:15:00+00:00,105,0.01507,0.0,0.037,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0168457523,1.7088201584,-0.003481704625,-0.32104219937500006,0.0055707274,0.0,0.0
2024-01-02 02:30:00+00:00,106,0.01507,0.0,0.041,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0174479931,1.7262681515,-0.003858105125,-0.32490030450000007,0.0061729682,0.0,0.0
2024-01-02 02:45:00+00:00,107,0.01507,0.0,0.032,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.016092951299999998,1.7423611028000001,-0.003011204,-0.32791150850000006,0.0048179264,0.0,0.0
2024-01-02 03:00:00+00:00,108,0.00906,0.0,0.032,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.016092951299999998,1.7584540541000002,-0.003011204,-0.33092271250000005,0.0048179264,0.0,0.0
2024-01-02 03:15:00+00:00,109,0.00906,0.0,0.032,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.016092951299999998,1.7745470054000003,-0.003011204,-0.33393391650000004,0.0048179264,0.0,0.0
2024-01-02 03:30:00+00:00,110,0.00906,0.0,0.044,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0178996737,1.7924466791000002,-0.0041404054999999995,-0.33807432200000004,0.0066246488,0.0,0.0
2024-01-02 03:45:00+00:00,111,0.00906,0.0,0.046,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0182007941,1.8106474732000002,-0.00432860575,-0.34240292775000003,0.0069257692,0.0,0.0
2024-01-02 04:00:00+00:00,112,0.02945,0.0,0.032,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.016092951299999998,1.8267404245000003,-0.003011204,-0.34541413175,0.0048179264,0.0,0.0
2024-01-02 04:15:00+00:00,113,0.02945,0.0,0.032,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.016092951299999998,1.8428333758000004,-0.003011204,-0.34842533575,0.0048179264,0.0,0.0
2024-01-02 04:30:00+00:00,114,0.02945,0.0,0.06,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0203086369,1.8631420127000005,-0.0056460074999999995,-0.35407134325,0.009033612,0.0,0.0
2024-01-02 04:45:00+00:00,115,0.02945,0.0,0.069,0.0,0.0,16.97885,56.59616666666667,0.0,0.1505602,0.0539,0.0216636787,1.8848056914000004,-0.006492908625,-0.360564251875,0.0103886538,0.0,0.0
2024-01-02 05:00:00+00:00,116,0.04369,0.0,0.041,0.0,0.0,16.97885,56.59616666666667,0.0,0.1494866,0.0539,0.017403975500000002,1.9022096669000004,-0.0038305941250000005,-0.364394846,0.0061289506,0.0,0.0
2024-01-02 05:15:00+00:00,117,0.04369,0.0,0.039,0.0,0.0,16.97885,56.59616666666667,0.0,0.1494866,0.0539,0.017105002299999998,1.9193146692000003,-0.003643735875,-0.368038581875,0.0058299774,0.0,0.0
2024-01-02 05:30:00+00:00,118,0.04369,0.0,0.032,0.0,0.0,16.97885,56.59616666666667,0.0,0.1494866,0.0539,0.0160585961,1.9353732653000002,-0.002989732,-0.371028313875,0.0047835712,0.0,0.0
