Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR
2024-01-01 00:00:00+00:00,0,1e-05,0.0,0.621,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.1015847145,0.1015847145,-0.058436177625,-0.058436177625,0.0934978842,0.0
2024-01-01 00:15:00+00:00,1,1e-05,0.0,0.562,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0927016627,0.19428637720000003,-0.052884270250000004,-0.111320447875,0.0846148324,0.0
2024-01-01 00:30:00+00:00,2,1e-05,0.0,0.557,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0919488617,0.2862352389,-0.052413769624999995,-0.1637342175,0.0838620314,0.0
2024-01-01 00:45:00+00:00,3,1e-05,0.0,0.55,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0908949403,0.3771301792,-0.05175506875,-0.21548928625,0.08280811,0.0
2024-01-01 01:00:00+00:00,4,2.9999999999999997e-05,0.0,0.556,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0917983015,0.46892848070000004,-0.0523196695,-0.26780895574999997,0.0837114712,0.0
2024-01-01 01:15:00+00:00,5,2.9999999999999997e-05,0.0,0.149,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0305203001,0.49944878080000005,-0.014020918625,-0.28182987437499996,0.0224334698,0.0
2024-01-01 01:30:00+00:00,6,2.9999999999999997e-05,0.0,0.035,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0133564373,0.5128052181,-0.003293504375,-0.28512337874999993,0.005269607,0.0
2024-01-01 01:45:00+00:00,7,2.9999999999999997e-05,0.0,0.051,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0157654005,0.5285706186,-0.004799106375,-0.2899224851249999,0.0076785702,0.0
2024-01-01 02:00:00+00:00,8,0.0,0.0,0.037,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0136575577,0.5422281763,-0.003481704625,-0.29340418974999993,0.0055707274,0.0
2024-01-01 02:15:00+00:00,9,0.0,0.0,0.031,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0127541965,0.5549823728,-0.0029171038750000003,-0.2963212936249999,0.0046673662,0.0
2024-01-01 02:30:00+00:00,10,0.0,0.0,0.031,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0127541965,0.5677365692999999,-0.0029171038750000003,-0.2992383974999999,0.0046673662,0.0
2024-01-01 02:45:00+00:00,11,0.0,0.0,0.03,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0126036363,0.5803402056,-0.0028230037499999997,-0.3020614012499999,0.004516806,0.0
2024-01-01 03:00:00+00:00,12,0.0,0.0,0.037,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0136575577,0.5939977633,-0.003481704625,-0.30554310587499994,0.0055707274,0.0
2024-01-01 03:15:00+00:00,13,0.0,0.0,0.045,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.014862039300000001,0.6088598025999999,-0.004234505625,-0.30977761149999994,0.006775209,0.0
2024-01-01 03:30:00+00:00,14,0.0,0.0,0.037,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0136575577,0.6225173602999999,-0.003481704625,-0.31325931612499996,0.0055707274,0.0
2024-01-01 03:45:00+00:00,15,0.0,0.0,0.035,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0133564373,0.6358737976,-0.003293504375,-0.31655282049999994,0.005269607,0.0
2024-01-01 04:00:00+00:00,16,0.0,0.0,0.03,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0126036363,0.6484774339,-0.0028230037499999997,-0.31937582424999994,0.004516806,0.0
2024-01-01 04:15:00+00:00,17,0.0,0.0,0.033,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.013055316899999999,0.6615327508,-0.0031053041249999996,-0.3224811283749999,0.0049684866,0.0
2024-01-01 04:30:00+00:00,18,0.0,0.0,0.041,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0142597985,0.6757925493,-0.003858105125,-0.32633923349999994,0.0061729682,0.0
2024-01-01 04:45:00+00:00,19,0.0,0.0,0.021,0.0,0.0,15.0,50.0,0.0,0.1505602,0.0539,0.0112485945,0.6870411438,-0.001976102625,-0.3283153361249999,0.0031617642,0.0
2024-01-01 05:00:00+00:00,20,2e-05,0.0,0.023,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0115250221,0.6985661659,-0.002148869875,-0.3304642059999999,0.0034381918,0.0
2024-01-01 05:15:00+00:00,21,2e-05,0.0,0.026,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.0119734819,0.7105396478,-0.00242915725,-0.3328933632499999,0.0038866516,0.0
2024-01-01 05:30:00+00:00,22,2e-05,0.0,0.031,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.012720914900000001,0.7232605627,-0.0028963028750000003,-0.3357896661249999,0.0046340846,0.0
2024-01-01 05:45:00+00:00,23,2e-05,0.0,0.029,0.0,0.0,15.0,50.0,0.0,0.1494866,0.0539,0.012421941700000001,0.7356825044,-0.002709444625,-0.3384991107499999,0.0043351114,0.0
2024-01-01 06:00:00+00:00,24,0.0,0.0,0.037,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0137446779,0.7494271823,-0.00353615475,-0.3420352654999999,0.0056578476,0.0
2024-01-01 06:15:00+00:00,25,0.0,0.0,0.021,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0112980411,0.7607252234,-0.00200700675,-0.3440422722499999,0.0032112108,0.0
2024-01-01 06:30:00+00:00,26,0.0,0.0,0.025,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0119097003,0.7726349237000001,-0.00238929375,-0.3464315659999999,0.00382287,0.0
2024-01-01 06:45:00+00:00,27,0.0,0.0,0.431,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0739931091,0.8466280328000001,-0.04119142425,-0.3876229902499999,0.0659062788,0.0
2024-01-01 07:00:00+00:00,28,0.0,0.0,0.425,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0730756203,0.9197036531000001,-0.040617993750000005,-0.42824098399999994,0.06498879,0.0
2024-01-01 07:15:00+00:00,29,0.0,0.0,0.487,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0825563379,1.002259991,-0.04654344225,-0.47478442624999995,0.0744695076,0.0
2024-01-01 07:30:00+00:00,30,0.0,0.0,0.451,0.0,0.0,15.0,50.0,0.0,0.1529148,0.0539,0.0770514051,1.0793113961,-0.04310285925,-0.5178872855,0.0689645748,0.0
2024-01-01 07:45:00+00:00,31,0.0,0.0,1.062,0.0,0.014,15.0,50.0,0.0,0.1529148,0.0539,0.16834154070000001,1.2476529368,-0.10015919400000001,-0.6180464795,0.1602547104,0.0
2024-01-01 08:00:00+00:00,32,4e-05,0.0,0.651,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.1076343651,1.3552873019,-0.06221720925,-0.68026368875,0.0995475348,0.0
2024-01-01 08:15:00+00:00,33,4e-05,0.0,0.442,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0756751719,1.4309624738,-0.0422427135,-0.72250640225,0.0675883416,0.0
2024-01-01 08:30:00+00:00,34,4e-05,0.0,0.3,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0539612703,1.4849237441,-0.028671525000000003,-0.75117792725,0.04587444,0.0
2024-01-01 08:45:00+00:00,35,4e-05,0.0,0.34,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0600778623,1.5450016064,-0.032494395,-0.7836723222499999,0.051991032,0.0
2024-01-01 09:00:00+00:00,36,5.9999999999999995e-05,0.0,0.291,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0525850371,1.5975866435000001,-0.02781137925,-0.8114837014999999,0.0444982068,0.0
2024-01-01 09:15:00+00:00,37,5.9999999999999995e-05,0.0,0.299,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0538083555,1.651394999,-0.02857595325,-0.8400596547499999,0.0457215252,0.0
2024-01-01 09:30:00+00:00,38,5.9999999999999995e-05,0.0,0.285,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0516675483,1.7030625473,-0.027237948749999998,-0.8672976034999998,0.043580718,0.0
2024-01-01 09:45:00+00:00,39,5.9999999999999995e-05,0.0,0.295,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0531966963,1.7562592436,-0.02819366625,-0.8954912697499998,0.045109866,0.0
2024-01-01 10:00:00+00:00,40,0.00054,0.0,0.305,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0547258443,1.8109850879,-0.02914938375,-0.9246406534999998,0.046639014,0.0
2024-01-01 10:15:00+00:00,41,0.00054,0.023,0.225,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0389756199,1.8499607078,-0.0193054935,-0.9439461469999998,0.0308887896,0.0
2024-01-01 10:30:00+00:00,42,0.00054,0.0,0.585,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.09754198830000001,1.9475026961,-0.05590947375000001,-0.9998556207499998,0.089455158,0.0
2024-01-01 10:45:00+00:00,43,0.00054,0.0,0.481,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0816388491,2.0291415452,-0.04597001175,-1.0458256324999997,0.0735520188,0.0
2024-01-01 11:00:00+00:00,44,0.0022400000000000002,0.0,0.229,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0431043195,2.0722458646999997,-0.02188593075,-1.0677115632499996,0.0350174892,0.0
2024-01-01 11:15:00+00:00,45,0.0022400000000000002,0.0,0.222,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0420339159,2.1142797805999995,-0.021216928500000003,-1.0889284917499995,0.0339470856,0.0
2024-01-01 11:30:00+00:00,46,0.0022400000000000002,0.0,0.5,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0845442303,2.1988240108999997,-0.047785875,-1.1367143667499995,0.0764574,0.0
2024-01-01 11:45:00+00:00,47,0.0022400000000000002,0.003,0.309,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0548787591,2.25370277,-0.0292449555,-1.1659593222499995,0.0467919288,0.0
2024-01-01 12:00:00+00:00,48,0.00283,0.0,0.702,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.1154330199,2.3691357899,-0.0670913685,-1.2330506907499996,0.1073461896,0.0
2024-01-01 12:15:00+00:00,49,0.00283,0.0,0.769,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.1256783115,2.4948141014000003,-0.07349467575,-1.3065453664999995,0.1175914812,0.0
2024-01-01 12:30:00+00:00,50,0.00283,0.0,0.867,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.14066396190000002,2.6354780633000003,-0.08286070725,-1.3894060737499996,0.1325771316,0.0
2024-01-01 12:45:00+00:00,51,0.00283,0.0,0.847,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.1376056659,2.7730837292000006,-0.08094927225,-1.4703553459999996,0.1295188356,0.0
2024-01-01 13:00:00+00:00,52,0.00704,0.0,0.841,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.1338050609,2.9068887901000005,-0.078573894125,-1.5489292401249997,0.1257182306,0.0
2024-01-01 13:15:00+00:00,53,0.00704,0.0,0.953,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.15054756009999998,3.0574363502000006,-0.089037956125,-1.6379671962499998,0.1424607298,0.0
2024-01-01 13:30:00+00:00,54,0.00704,0.007,0.334,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.0569689485,3.1144052987000004,-0.030551323874999998,-1.6685185201249997,0.0488821182,0.0
2024-01-01 13:45:00+00:00,55,0.00704,0.019,0.169,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.0305098203,3.144915119,-0.01401436875,-1.6825328888749997,0.02242299,0.0
2024-01-01 14:00:00+00:00,56,0.028489999999999998,0.006,0.188,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.0352933915,3.1802085105000004,-0.01700410075,-1.6995369896249997,0.0272065612,0.0
2024-01-01 14:15:00+00:00,57,0.028489999999999998,0.001,0.251,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.0454584803,3.2256669908000006,-0.02335728125,-1.7228942708749997,0.03737165,0.0
2024-01-01 14:30:00+00:00,58,0.028489999999999998,0.0,0.2,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.037984150300000005,3.2636511411000004,-0.018685825,-1.7415800958749996,0.02989732,0.0
2024-01-01 14:45:00+00:00,59,0.028489999999999998,0.0,0.235,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.0432161813,3.3068673224000005,-0.021955844375000002,-1.7635359402499997,0.035129351,0.0
2024-01-01 15:00:00+00:00,60,0.047479999999999994,0.003,0.232,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0431043195,3.3499716419000003,-0.02188593075,-1.7854218709999996,0.0350174892,0.0
2024-01-01 15:15:00+00:00,61,0.047479999999999994,0.015,0.204,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0369877275,3.3869593694000004,-0.018063060750000002,-1.8034849317499997,0.0289008972,0.0
2024-01-01 15:30:00+00:00,62,0.047479999999999994,0.015,0.168,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0314827947,3.4184421641000005,-0.01462247775,-1.8181074094999996,0.0233959644,0.0
2024-01-01 15:45:00+00:00,63,0.047479999999999994,0.0,0.199,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0385168755,3.4569590396000005,-0.01901877825,-1.8371261877499996,0.0304300452,0.0
2024-01-01 16:00:00+00:00,64,0.05711,0.0,0.273,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0498325707,3.5067916103000005,-0.026091087750000002,-1.8632172754999996,0.0417457404,0.0
2024-01-01 16:15:00+00:00,65,0.05711,0.0,0.239,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0446334675,3.5514250778000007,-0.022841648250000002,-1.8860589237499996,0.0365466372,0.0
2024-01-01 16:30:00+00:00,66,0.05711,0.0,0.223,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0421868307,3.5936119085000007,-0.021312500249999998,-1.9073714239999997,0.0341000004,0.0
2024-01-01 16:45:00+00:00,67,0.05711,0.0,0.677,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.1116101499,3.705222058400001,-0.06470207475,-1.9720734987499997,0.1035233196,0.0
2024-01-01 17:00:00+00:00,68,0.05891,0.0,0.74,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.1212437823,3.826465840700001,-0.070723095,-2.04279659375,0.113156952,0.0
2024-01-01 17:15:00+00:00,69,0.05891,0.0,0.382,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0665002839,3.892966124600001,-0.0365084085,-2.07930500225,0.0584134536,0.0
2024-01-01 17:30:00+00:00,70,0.05891,0.0,0.367,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0642065619,3.9571726865000008,-0.03507483225,-2.1143798344999998,0.0561197316,0.0
2024-01-01 17:45:00+00:00,71,0.05891,0.0,0.656,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.1083989391,4.0655716256000005,-0.06269506799999999,-2.1770749025,0.1003121088,0.0
2024-01-01 18:00:00+00:00,72,0.05497,0.0,0.492,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0833209119,4.1488925375,-0.047021301,-2.2240962035,0.0752340816,0.0
2024-01-01 18:15:00+00:00,73,0.05497,0.0,0.354,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0622186695,4.211111207,-0.0338323995,-2.257928603,0.0541318392,0.0
2024-01-01 18:30:00+00:00,74,0.05497,0.0,0.346,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0609953511,4.2721065581,-0.033067825499999995,-2.2909964284999997,0.0529085208,0.0
2024-01-01 18:45:00+00:00,75,0.05497,0.0,0.451,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0770514051,4.3491579632,-0.04310285925,-2.3340992877499995,0.0689645748,0.0
2024-01-01 19:00:00+00:00,76,0.04861,0.0,0.456,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.0762527199,4.4254106831,-0.042603681000000004,-2.3767029687499996,0.0681658896,0.0
2024-01-01 19:15:00+00:00,77,0.04861,0.0,0.437,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.0734124745,4.4988231576,-0.040828527625,-2.4175314963749996,0.0653256442,0.0
2024-01-01 19:30:00+00:00,78,0.04861,0.0,0.484,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.0804383447,4.5792615023000005,-0.045219696499999996,-2.4627511928749994,0.0723515144,0.0
2024-01-01 19:45:00+00:00,79,0.04861,0.0,0.464,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.0774486127,4.656710115,-0.043351114,-2.5061023068749995,0.0693617824,0.0
2024-01-01 20:00:00+00:00,80,0.04215,0.0,0.524,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.0864178087,4.7431279237,-0.048956861500000004,-2.5550591683749992,0.0783309784,0.0
2024-01-01 20:15:00+00:00,81,0.04215,0.0,0.289,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.0512884577,4.7944163814000005,-0.027001017125,-2.582060185499999,0.0432016274,0.0
2024-01-01 20:30:00+00:00,82,0.04215,0.0,0.196,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.0373862039,4.8318025853,-0.0183121085,-2.600372293999999,0.0292993736,0.0
2024-01-01 20:45:00+00:00,83,0.04215,0.0,0.212,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.0397779895,4.8715805748,-0.019806974499999998,-2.620179268499999,0.0316911592,0.0
2024-01-01 21:00:00+00:00,84,0.04734,0.0,0.58,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.0954117463,4.9669923211,-0.054578072500000005,-2.674757340999999,0.087324916,0.0
2024-01-01 21:15:00+00:00,85,0.04734,0.0,0.42,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.0713221143,5.0383144354,-0.0395220525,-2.714279393499999,0.063235284,0.0
2024-01-01 21:30:00+00:00,86,0.04734,0.0,0.085,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.0208844473,5.0591988827000005,-0.007998510625,-2.722277904124999,0.012797617,0.0
2024-01-01 21:45:00+00:00,87,0.04734,0.0,0.076,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.0195294055,5.078728288200001,-0.0071516094999999995,-2.729429513624999,0.0114425752,0.0
2024-01-01 22:00:00+00:00,88,0.03555,0.0,0.385,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.06605250730000001,5.144780795500001,-0.036228548125,-2.765658061749999,0.057965677,0.0
2024-01-01 22:15:00+00:00,89,0.03555,0.0,0.052,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.015915960700000002,5.160696756200001,-0.0048932065,-2.770551268249999,0.0078291304,0.0
2024-01-01 22:30:00+00:00,90,0.03555,0.0,0.068,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.018324923899999998,5.179021680100001,-0.0063988084999999995,-2.776950076749999,0.0102380936,0.0
2024-01-01 22:45:00+00:00,91,0.03555,0.0,0.064,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.0177226831,5.1967443632000005,-0.006022408,-2.7829724847499993,0.0096358528,0.0
2024-01-01 23:00:00+00:00,92,0.02859,0.0,0.052,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.015915960700000002,5.212660323900001,-0.0048932065,-2.787865691249999,0.0078291304,0.0
2024-01-01 23:15:00+00:00,93,0.02859,0.0,0.036,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.0135069975,5.226167321400001,-0.0033876045,-2.791253295749999,0.0054201672,0.0
2024-01-01 23:30:00+00:00,94,0.02859,0.0,0.045,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.014862039300000001,5.241029360700001,-0.004234505625,-2.795487801374999,0.006775209,0.0
2024-01-01 23:45:00+00:00,95,0.02859,0.0,0.021,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.0112485945,5.2522779552,-0.001976102625,-2.797463903999999,0.0031617642,0.0
2024-01-02 00:00:00+00:00,96,0.01936,0.0,0.024,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.011700275100000001,5.2639782303,-0.002258403,-2.799722306999999,0.0036134448,0.0
2024-01-02 00:15:00+00:00,97,0.01936,0.0,0.029,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.0124530761,5.2764313064,-0.002728903625,-2.802451210624999,0.0043662458,0.0
2024-01-02 00:30:00+00:00,98,0.01936,0.0,0.025,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.011850835300000001,5.2882821417,-0.002352503125,-2.804803713749999,0.003764005,0.0
2024-01-02 00:45:00+00:00,99,0.01936,0.0,0.032,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.0129047567,5.3011868984,-0.003011204,-2.8078149177499987,0.0048179264,0.0
2024-01-02 01:00:00+00:00,100,0.02545,0.0,0.029,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.0124530761,5.3136399745,-0.002728903625,-2.8105438213749987,0.0043662458,0.0
2024-01-02 01:15:00+00:00,101,0.02545,0.0,0.032,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.0129047567,5.3265447312,-0.003011204,-2.8135550253749986,0.0048179264,0.0
2024-01-02 01:30:00+00:00,102,0.02545,0.0,0.026,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.012001395500000001,5.3385461267,-0.00244660325,-2.8160016286249987,0.0039145652,0.0
2024-01-02 01:45:00+00:00,103,0.02545,0.0,0.023,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.0115497149,5.3500958416,-0.002164302875,-2.8181659314999985,0.0034628846,0.0
2024-01-02 02:00:00+00:00,104,0.01507,0.0,0.025,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.011850835300000001,5.3619466769,-0.002352503125,-2.8205184346249985,0.003764005,0.0
2024-01-02 02:15:00+00:00,105,0.01507,0.0,0.038,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.0138081179,5.3757547948,-0.0035758047499999997,-2.8240942393749986,0.0057212876,0.0
2024-01-02 02:30:00+00:00,106,0.01507,0.0,0.023,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.0115497149,5.3873045097,-0.002164302875,-2.8262585422499984,0.0034628846,0.0
2024-01-02 02:45:00+00:00,107,0.01507,0.0,0.026,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.012001395500000001,5.399305905199999,-0.00244660325,-2.8287051454999985,0.0039145652,0.0
2024-01-02 03:00:00+00:00,108,0.00906,0.0,0.032,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.0129047567,5.4122106619,-0.003011204,-2.8317163494999984,0.0048179264,0.0
2024-01-02 03:15:00+00:00,109,0.00906,0.0,0.034,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.0132058771,5.4254165389999995,-0.0031994042499999997,-2.8349157537499985,0.0051190468,0.0
2024-01-02 03:30:00+00:00,110,0.00906,0.0,0.021,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.0112485945,5.436665133499999,-0.001976102625,-2.8368918563749985,0.0031617642,0.0
2024-01-02 03:45:00+00:00,111,0.00906,0.0,0.026,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.012001395500000001,5.448666528999999,-0.00244660325,-2.8393384596249986,0.0039145652,0.0
2024-01-02 04:00:00+00:00,112,0.02945,0.0,0.027,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.012151955700000001,5.460818484699999,-0.0025407033750000003,-2.8418791629999984,0.0040651254,0.0
2024-01-02 04:15:00+00:00,113,0.02945,0.0,0.023,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.0115497149,5.472368199599999,-0.002164302875,-2.8440434658749982,0.0034628846,0.0
2024-01-02 04:30:00+00:00,114,0.02945,0.0,0.027,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.012151955700000001,5.484520155299999,-0.0025407033750000003,-2.846584169249998,0.0040651254,0.0
2024-01-02 04:45:00+00:00,115,0.02945,0.0,0.033,0.0,0.0,14.985263,49.950876666666666,0.0,0.1505602,0.0539,0.013055316899999999,5.497575472199999,-0.0031053041249999996,-2.849689473374998,0.0049684866,0.0
2024-01-02 05:00:00+00:00,116,0.04369,0.0,0.033,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.0130198881,5.510595360299999,-0.003083161125,-2.852772634499998,0.0049330578,0.0
2024-01-02 05:15:00+00:00,117,0.04369,0.0,0.023,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.0115250221,5.522120382399999,-0.002148869875,-2.8549215043749983,0.0034381918,0.0
2024-01-02 05:30:00+00:00,118,0.04369,0.0,0.023,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.0115250221,5.533645404499999,-0.002148869875,-2.8570703742499983,0.0034381918,0.0
2024-01-02 05:45:00+00:00,119,0.04369,0.0,0.042,0.0,0.0,14.985263,49.950876666666666,0.0,0.1494866,0.0539,0.0143652675,5.548010671999998,-0.0039240232499999994,-2.8609943974999985,0.0062784372,0.0
2024-01-02 06:00:00+00:00,120,0.0673,0.0,0.024,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0117567855,5.559767457499999,-0.0022937219999999998,-2.8632881194999986,0.0036699552,0.0
2024-01-02 06:15:00+00:00,121,0.0673,0.0,0.027,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.012215529900000001,5.571982987399998,-0.00258043725,-2.8658685567499984,0.0041286996,0.0
2024-01-02 06:30:00+00:00,122,0.0673,0.0,0.021,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0112980411,5.583281028499998,-0.00200700675,-2.8678755634999984,0.0032112108,0.0
2024-01-02 06:45:00+00:00,123,0.0673,0.0,0.083,0.0,0.0,14.985263,49.950876666666666,0.0,0.1529148,0.0539,0.0207787587,5.604059787199998,-0.00793245525,-2.8758080187499986,0.0126919284,0.0
