Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR,Netting_Credit_EUR
2024-01-01 02:30:00+00:00,10,0.0,0.0,0.338,0.0,0.0,15.0,50.0,0.0,0.03965,-0.01199,0.0279075367,0.2563591135,-0.0083760625,-0.060496818625000004,0.0134017,0.0,0.0
2024-01-01 02:45:00+00:00,11,0.0,0.0,0.331,0.0,0.0,15.0,50.0,0.0,0.03965,-0.01199,0.027629986699999998,0.2839891002,-0.008202593749999999,-0.068699412375,0.01312415,0.0,0.0
2024-01-01 03:00:00+00:00,12,0.0,0.0,0.32,0.0,0.0,15.0,50.0,0.0,0.03965,-0.01199,0.0271938367,0.3111829369,-0.00793,-0.07662941237500001,0.012688,0.0,0.0
2024-01-01 03:15:00+00:00,13,0.0,0.0,0.296,0.075473684,0.0,15.0,50.0,0.0,0.03965,-0.01199,0.029234768100000003,0.340417705,-0.009205582125,-0.08583499450000001,0.0147289314,0.0,0.0
2024-01-01 03:30:00+00:00,14,0.0,0.0,0.301,1.568,0.0,15.0717,50.239,0.0,0.03965,-0.01199,0.0886116867,0.4290293917,-0.046316156250000004,-0.13215115075,0.07410585,0.0,0.0
2024-01-01 03:45:00+00:00,15,0.0,0.0,0.311,1.558,0.0,16.5613,55.20433333333333,0.0,0.03965,-0.01199,0.0886116867,0.5176410784,-0.046316156250000004,-0.17846730700000002,0.07410585,0.0,0.0
2024-01-01 04:00:00+00:00,16,0.0,0.0,0.306,1.563,0.0,18.0414,60.138000000000005,0.0,0.03965,-0.01199,0.0886116867,0.6062527650999999,-0.046316156250000004,-0.22478346325000004,0.07410585,0.0,0.0
2024-01-01 04:15:00+00:00,17,0.0,0.0,0.323,1.546,0.0,19.52625,65.08749999999999,0.0,0.03965,-0.01199,0.0886116867,0.6948644517999999,-0.046316156250000004,-0.27109961950000006,0.07410585,0.0,0.0
2024-01-01 04:30:00+00:00,18,0.0,0.0,0.322,1.547,0.0,20.99495,69.98316666666666,0.0,0.03965,-0.01199,0.0886116867,0.7834761384999999,-0.046316156250000004,-0.3174157757500001,0.07410585,0.0,0.0
2024-01-01 04:45:00+00:00,19,0.0,0.0,0.317,1.552,0.0,22.4646,74.882,0.0,0.03965,-0.01199,0.0886116867,0.8720878251999998,-0.046316156250000004,-0.3637319320000001,0.07410585,0.0,0.0
2024-01-01 05:00:00+00:00,20,2e-05,0.0,0.289,1.58,0.0,23.939,79.79666666666667,0.0,0.0386008,-0.01197,0.0866507319,0.9587385570999998,-0.0450905595,-0.4088224915000001,0.0721448952,0.0,0.0
2024-01-01 05:15:00+00:00,21,2e-05,0.0,0.278,1.591,0.0,25.44,84.80000000000001,0.0,0.0386008,-0.01197,0.0866507319,1.0453892889999998,-0.0450905595,-0.4539130510000001,0.0721448952,0.0,0.0
2024-01-01 05:30:00+00:00,22,2e-05,0.0,0.275,1.594,0.0,26.95145,89.83816666666668,0.0,0.0386008,-0.01197,0.0866507319,1.1320400208999999,-0.0450905595,-0.49900361050000014,0.0721448952,0.0,0.0
2024-01-01 05:45:00+00:00,23,2e-05,0.0,0.305,1.564,0.0,28.46575,94.88583333333334,0.0,0.0386008,-0.01197,0.0866507319,1.2186907528,-0.0450905595,-0.5440941700000002,0.0721448952,0.0,0.0
2024-01-01 06:00:00+00:00,24,0.0,0.007,0.017,0.0,0.0,29.95155,99.83850000000001,0.0,0.0420046,-0.01199,0.0149258827,1.2336166355,-0.00026252875,-0.5443566987500001,0.000420046,0.0,0.0
2024-01-01 06:15:00+00:00,25,0.0,0.0,0.002,0.0,0.0,29.95155,99.83850000000001,0.0,0.0420046,-0.01199,0.0145898459,1.2482064814,-5.250575e-05,-0.5444092045000002,8.40092e-05,0.0,0.0
2024-01-01 06:30:00+00:00,26,0.0,0.0,0.003,0.0,0.0,29.95155,99.83850000000001,0.0,0.0420046,-0.01199,0.0146318505,1.2628383319,-7.875862499999999e-05,-0.5444879631250001,0.0001260138,0.0,0.0
2024-01-01 06:45:00+00:00,27,0.0,0.0,0.002,0.0,0.0,29.95155,99.83850000000001,0.0,0.0420046,-0.01199,0.0145898459,1.2774281778,-5.250575e-05,-0.5445404688750002,8.40092e-05,0.0,0.0
2024-01-01 07:00:00+00:00,28,0.0,0.0,0.003,0.0,0.0,29.95155,99.83850000000001,0.0,0.0420046,-0.01199,0.0146318505,1.2920600283,-7.875862499999999e-05,-0.5446192275000001,0.0001260138,0.0,0.0
2024-01-01 07:15:00+00:00,29,0.0,0.0,0.002,0.0,0.0,29.95155,99.83850000000001,0.0,0.0420046,-0.01199,0.0145898459,1.3066498742000001,-5.250575e-05,-0.5446717332500002,8.40092e-05,0.0,0.0
2024-01-01 07:30:00+00:00,30,0.0,0.004,0.002,0.002,0.0,29.95155,99.83850000000001,0.0,0.0420046,-0.01199,0.0145058367,1.3211557109,-0.0,-0.5446717332500002,0.0,0.0,0.0
2024-01-01 07:45:00+00:00,31,0.0,0.0,0.0,0.0,0.0,29.95345,99.84483333333334,0.0,0.0420046,-0.01199,0.0145058367,1.3356615476,-0.0,-0.5446717332500002,0.0,0.0,0.0
2024-01-01 08:00:00+00:00,32,4e-05,0.0,0.038,0.0,0.0,29.95345,99.84483333333334,0.0,0.0420534,-0.01195,0.0161038659,1.3517654135,-0.00099876825,-0.5456705015000002,0.0015980292,0.0,0.0
2024-01-01 08:15:00+00:00,33,4e-05,0.0,0.001,0.0,0.0,29.95345,99.84483333333334,0.0,0.0420534,-0.01195,0.0145478901,1.3663133036,-2.6283374999999998e-05,-0.5456967848750002,4.20534e-05,0.0,0.0
2024-01-01 08:30:00+00:00,34,4e-05,0.0,0.001,0.0,0.0,29.95345,99.84483333333334,0.0,0.0420534,-0.01195,0.0145478901,1.3808611937,-2.6283374999999998e-05,-0.5457230682500002,4.20534e-05,0.0,0.0
2024-01-01 08:45:00+00:00,35,4e-05,0.0,0.001,0.0,0.0,29.95345,99.84483333333334,0.0,0.0420534,-0.01195,0.0145478901,1.3954090838,-2.6283374999999998e-05,-0.5457493516250002,4.20534e-05,0.0,0.0
2024-01-01 09:00:00+00:00,36,5.9999999999999995e-05,0.0,0.001,0.0,0.0,29.95345,99.84483333333334,0.0,0.0420778,-0.01193,0.0145479145,1.4099569983,-2.6298625e-05,-0.5457756502500002,4.20778e-05,0.0,0.0
2024-01-01 09:15:00+00:00,37,5.9999999999999995e-05,0.002,0.384,0.0,0.0,29.95345,99.84483333333334,0.0,0.0420778,-0.01193,0.0305795563,1.4405365546,-0.010046074750000002,-0.5558217250000002,0.0160737196,0.0,0.0
2024-01-01 09:30:00+00:00,38,5.9999999999999995e-05,0.008,0.081,0.0,0.0,29.95345,99.84483333333334,0.0,0.0420778,-0.01193,0.0175775161,1.4581140707,-0.001919799625,-0.5577415246250002,0.0030716794,0.0,0.0
2024-01-01 09:45:00+00:00,39,5.9999999999999995e-05,0.012,0.0,0.012,0.0,29.95345,99.84483333333334,0.0,0.0420778,-0.01193,0.0145058367,1.4726199074,-0.0,-0.5577415246250002,0.0,0.0,0.0
2024-01-01 10:00:00+00:00,40,0.00054,0.018,0.0,0.018,0.0,29.96485,99.88283333333334,0.0,0.0426634,-0.01145,0.0145058367,1.4871257440999999,-0.0,-0.5577415246250002,0.0,0.0,0.0
2024-01-01 10:15:00+00:00,41,0.00054,0.009,0.002,0.007,0.0,29.98195,99.93983333333334,0.0,0.0426634,-0.01145,0.0145058367,1.5016315807999998,-0.0,-0.5577415246250002,0.0,0.0,0.0
2024-01-01 10:30:00+00:00,42,0.00054,0.012,0.0,0.012,0.0,29.9886,99.962,0.0,0.0426634,-0.01145,0.0145058367,1.5161374174999998,-0.0,-0.5577415246250002,0.0,0.0,0.0
2024-01-01 10:45:00+00:00,43,0.00054,0.0,0.003,0.0,0.0,30.0,100.0,0.0,0.0426634,-0.01145,0.0146338269,1.5307712443999997,-7.9993875e-05,-0.5578215185000002,0.0001279902,0.0,0.0
2024-01-01 11:00:00+00:00,44,0.0022400000000000002,0.0,0.003,0.0,0.0,30.0,100.0,0.0,0.0447374,-0.00975,0.0146400489,1.5454112932999997,-8.388262499999999e-05,-0.5579054011250002,0.0001342122,0.0,0.0
2024-01-01 11:15:00+00:00,45,0.0022400000000000002,0.004,0.207,0.0,0.0,30.0,100.0,0.0,0.0447374,-0.00975,0.0235875289,1.5689988221999998,-0.005676057625,-0.5635814587500002,0.0090816922,0.0,0.0
2024-01-01 11:30:00+00:00,46,0.0022400000000000002,0.0,0.045,0.0,0.0,30.0,100.0,0.0,0.0447374,-0.00975,0.0165190197,1.5855178418999998,-0.001258239375,-0.5648396981250002,0.002013183,0.0,0.0
2024-01-01 11:45:00+00:00,47,0.0022400000000000002,0.002,0.004,0.0,0.0,30.0,100.0,0.0,0.0447374,-0.00975,0.0145953115,1.6001131533999997,-5.592175000000001e-05,-0.5648956198750003,8.94748e-05,0.0,0.0
2024-01-01 12:00:00+00:00,48,0.00283,0.0,0.004,0.0,0.0,30.0,100.0,0.0,0.0454572,-0.00916,0.0146876655,1.6148008188999996,-0.00011364300000000001,-0.5650092628750003,0.0001818288,0.0,0.0
2024-01-01 12:15:00+00:00,49,0.00283,0.0,0.002,0.0,0.0,30.0,100.0,0.0,0.0454572,-0.00916,0.0145967511,1.6293975699999996,-5.6821500000000005e-05,-0.5650660843750003,9.09144e-05,0.0,0.0
2024-01-01 12:30:00+00:00,50,0.00283,0.002,0.002,0.0,0.0,30.0,100.0,0.0,0.0454572,-0.00916,0.0145058367,1.6439034066999996,-0.0,-0.5650660843750003,0.0,0.0,0.0
2024-01-01 12:45:00+00:00,51,0.00283,0.0,0.434,0.0,0.0,30.0,100.0,0.0,0.0454572,-0.00916,0.0342342615,1.6781376681999995,-0.012330265500000001,-0.5773963498750003,0.0197284248,0.0,0.0
2024-01-01 13:00:00+00:00,52,0.00704,0.0,0.52,0.0,0.0,30.0,100.0,0.0,0.0471652,-0.00495,0.0390317407,1.7171694088999996,-0.01532869,-0.5927250398750004,0.024525904,0.0,0.0
2024-01-01 13:15:00+00:00,53,0.00704,0.0,0.515,0.0,0.0,30.0,100.0,0.0,0.0471652,-0.00495,0.0387959147,1.7559653235999997,-0.015181298749999999,-0.6079063386250003,0.024290078,0.0,0.0
2024-01-01 13:30:00+00:00,54,0.00704,0.001,0.22,0.0,0.0,30.0,100.0,0.0,0.0471652,-0.00495,0.0248350155,1.7808003390999998,-0.00645573675,-0.6143620753750003,0.0103291788,0.0,0.0
2024-01-01 13:45:00+00:00,55,0.00704,0.0,0.001,0.0,0.0,30.0,100.0,0.0,0.0471652,-0.00495,0.0145530019,1.7953533409999998,-2.9478250000000002e-05,-0.6143915536250003,4.71652e-05,0.0,0.0
2024-01-01 14:00:00+00:00,56,0.028489999999999998,0.0,0.0,0.0,0.0,30.0,100.0,0.0,0.0733342,0.0165,0.0145058367,1.8098591776999997,-0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 14:15:00+00:00,57,0.028489999999999998,0.0,0.0,0.0,0.0,30.0,100.0,0.0,0.0733342,0.0165,0.0145058367,1.8243650143999997,-0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 14:30:00+00:00,58,0.028489999999999998,0.0,0.0,0.0,0.0,30.0,100.0,0.0,0.0733342,0.0165,0.0145058367,1.8388708510999996,-0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 14:45:00+00:00,59,0.028489999999999998,0.0,0.002,0.0,0.002,30.0,100.0,0.0,0.0733342,0.0165,0.0145058367,1.8533766877999995,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 15:00:00+00:00,60,0.047479999999999994,0.0,0.003,0.0,0.003,29.997895,99.99298333333333,0.0,0.0999302,0.03549,0.0145058367,1.8678825244999995,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 15:15:00+00:00,61,0.047479999999999994,0.002,0.0,0.002,0.0,29.994737,99.98245666666666,0.0,0.0999302,0.03549,0.0145058367,1.8823883611999994,-0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 15:30:00+00:00,62,0.047479999999999994,0.0,0.008,0.0,0.008,29.996637,99.98879,0.0,0.0999302,0.03549,0.0145058367,1.8968941978999994,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 15:45:00+00:00,63,0.047479999999999994,0.0,0.004,0.0,0.004,29.988216,99.96072000000001,0.0,0.0999302,0.03549,0.0145058367,1.9114000345999993,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 16:00:00+00:00,64,0.05711,0.0,0.003,0.0,0.003,29.984005,99.94668333333333,0.0,0.1116788,0.04512,0.0145058367,1.9259058712999992,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 16:15:00+00:00,65,0.05711,0.0,0.001,0.0,0.001,29.980847,99.93615666666666,0.0,0.1116788,0.04512,0.0145058367,1.9404117079999992,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 16:30:00+00:00,66,0.05711,0.0,0.001,0.0,0.001,29.979795,99.93265,0.0,0.1116788,0.04512,0.0145058367,1.9549175446999991,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 16:45:00+00:00,67,0.05711,0.0,0.001,0.0,0.001,29.978742,99.92914,0.0,0.1116788,0.04512,0.0145058367,1.969423381399999,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,68,0.05891,0.0,0.001,0.0,0.001,29.977689,99.92563000000001,0.0,0.1138748,0.04692,0.0145058367,1.983929218099999,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 17:15:00+00:00,69,0.05891,0.0,0.0,0.0,0.0,29.976637,99.92212333333333,0.0,0.1138748,0.04692,0.0145058367,1.998435054799999,-0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 17:30:00+00:00,70,0.05891,0.0,0.0,0.0,0.0,29.976637,99.92212333333333,0.0,0.1138748,0.04692,0.0145058367,2.012940891499999,-0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 17:45:00+00:00,71,0.05891,0.0,0.0,0.0,0.0,29.976637,99.92212333333333,0.0,0.1138748,0.04692,0.0145058367,2.0274467281999993,-0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 18:00:00+00:00,72,0.05497,0.0,0.335,0.0,0.335,29.976637,99.92212333333333,0.0,0.109068,0.04298,0.0145058367,2.0419525648999994,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 18:15:00+00:00,73,0.05497,0.0,1.219,0.0,1.219,29.624005,98.74668333333332,0.0,0.109068,0.04298,0.0145058367,2.0564584015999996,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 18:30:00+00:00,74,0.05497,0.0,0.08,0.0,0.08,28.340847,94.46949000000001,0.0,0.109068,0.04298,0.0145058367,2.0709642382999998,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 18:45:00+00:00,75,0.05497,0.0,0.106,0.0,0.106,28.256637,94.18879,0.0,0.109068,0.04298,0.0145058367,2.085470075,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 19:00:00+00:00,76,0.04861,0.0,0.078,0.0,0.078,28.145058,93.81685999999999,0.0,0.0978806,0.03662,0.0145058367,2.0999759117,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 19:15:00+00:00,77,0.04861,0.0,0.082,0.0,0.082,28.062953,93.54317666666667,0.0,0.0978806,0.03662,0.0145058367,2.1144817484000002,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 19:30:00+00:00,78,0.04861,0.0,0.094,0.0,0.094,27.976637,93.25545666666667,0.0,0.0978806,0.03662,0.0145058367,2.1289875851000004,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 19:45:00+00:00,79,0.04861,0.0,0.098,0.0,0.098,27.877689,92.92563,0.0,0.0978806,0.03662,0.0145058367,2.1434934218000006,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 20:00:00+00:00,80,0.04215,0.0,0.098,0.0,0.098,27.774532,92.58177333333335,0.0,0.0899994,0.03016,0.0145058367,2.1579992585000007,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 20:15:00+00:00,81,0.04215,0.0,0.086,0.0,0.086,27.671374,92.23791333333334,0.0,0.0899994,0.03016,0.0145058367,2.172505095200001,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 20:30:00+00:00,82,0.04215,0.0,0.077,0.0,0.077,27.580847,91.93615666666666,0.0,0.0899994,0.03016,0.0145058367,2.187010931900001,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 20:45:00+00:00,83,0.04215,0.0,0.07,0.0,0.07,27.499795,91.66598333333333,0.0,0.0899994,0.03016,0.0145058367,2.2015167686000012,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 21:00:00+00:00,84,0.04734,0.0,0.076,0.0,0.076,27.426111,91.42036999999999,0.0,0.0974048,0.03535,0.0145058367,2.2160226053000014,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 21:15:00+00:00,85,0.04734,0.0,0.103,0.0,0.103,27.346111,91.15370333333334,0.0,0.0974048,0.03535,0.0145058367,2.2305284420000016,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 21:30:00+00:00,86,0.04734,0.0,0.105,0.0,0.105,27.237689,90.79229666666666,0.0,0.0974048,0.03535,0.0145058367,2.2450342787000017,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 21:45:00+00:00,87,0.04734,0.0,0.094,0.0,0.094,27.127163,90.42387666666667,0.0,0.0974048,0.03535,0.0145058367,2.259540115400002,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 22:00:00+00:00,88,0.03555,0.0,0.076,0.0,0.076,27.028216,90.09405333333333,0.0,0.083021,0.02356,0.0145058367,2.274045952100002,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 22:15:00+00:00,89,0.03555,0.0,0.076,0.0,0.076,26.948216,89.82738666666667,0.0,0.083021,0.02356,0.0145058367,2.288551788800002,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 22:30:00+00:00,90,0.03555,0.0,0.083,0.0,0.083,26.868216,89.56072,0.0,0.083021,0.02356,0.0145058367,2.3030576255000024,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 22:45:00+00:00,91,0.03555,0.0,0.089,0.0,0.089,26.780847,89.26949,0.0,0.083021,0.02356,0.0145058367,2.3175634622000025,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 23:00:00+00:00,92,0.02859,0.0,0.103,0.0,0.103,26.687163,88.95721,0.0,0.0745298,0.0166,0.0145058367,2.3320692989000027,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 23:15:00+00:00,93,0.02859,0.0,0.097,0.0,0.097,26.578742,88.59580666666666,0.0,0.0745298,0.0166,0.0145058367,2.346575135600003,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 23:30:00+00:00,94,0.02859,0.0,0.069,0.0,0.069,26.476637,88.25545666666666,0.0,0.0745298,0.0166,0.0145058367,2.361080972300003,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-01 23:45:00+00:00,95,0.02859,0.0,0.057,0.0,0.057,26.404005,88.01335,0.0,0.0745298,0.0166,0.0145058367,2.375586809000003,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-02 00:00:00+00:00,96,0.01936,0.0,0.048,0.0,0.048,26.344005,87.81335,0.0,0.0632692,0.00737,0.0145058367,2.3900926457000033,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-02 00:15:00+00:00,97,0.01936,0.0,0.049,0.0,0.049,26.293479,87.64493000000002,0.0,0.0632692,0.00737,0.0145058367,2.4045984824000035,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-02 00:30:00+00:00,98,0.01936,0.0,0.063,0.0,0.063,26.2419,87.473,0.0,0.0632692,0.00737,0.0145058367,2.4191043191000037,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-02 00:45:00+00:00,99,0.01936,0.0,0.083,0.0,0.083,26.175584,87.25194666666667,0.0,0.0632692,0.00737,0.0145058367,2.433610155800004,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-02 01:00:00+00:00,100,0.02545,0.0,0.3,0.0,0.3,26.088216,86.96072000000001,0.0,0.070699,0.01346,0.0145058367,2.448115992500004,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-02 01:15:00+00:00,101,0.02545,0.0,0.312,0.0,0.312,25.772426,85.90808666666666,0.0,0.070699,0.01346,0.0145058367,2.462621829200004,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-02 01:30:00+00:00,102,0.02545,0.0,0.295,0.0,0.295,25.444005,84.81335,0.0,0.070699,0.01346,0.0145058367,2.4771276659000043,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-02 01:45:00+00:00,103,0.02545,0.0,0.303,0.0,0.303,25.133479,83.77826333333334,0.0,0.070699,0.01346,0.0145058367,2.4916335026000045,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-02 02:00:00+00:00,104,0.01507,0.0,0.306,0.0,0.306,24.814532,82.71510666666667,0.0,0.0580354,0.00308,0.0145058367,2.5061393393000047,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-02 02:15:00+00:00,105,0.01507,0.0,0.325,0.0,0.325,24.492426,81.64142,0.0,0.0580354,0.00308,0.0145058367,2.520645176000005,0.0,-0.6143915536250003,0.0,0.0,0.0
2024-01-02 02:30:00+00:00,106,0.01507,0.0,0.324,0.0,0.1222375,24.150321,80.50107000000001,0.0,0.0580354,0.00308,0.0262152041,2.546860380100005,-0.0073183546250000005,-0.6217099082500003,0.0117093674,0.0,0.0
2024-01-02 02:45:00+00:00,107,0.01507,0.0,0.32,0.0,0.0,24.02165,80.07216666666666,0.0,0.0580354,0.00308,0.0330771647,2.579937544800005,-0.01160708,-0.6333169882500003,0.018571328,0.0,0.0
2024-01-02 03:00:00+00:00,108,0.00906,0.0,0.319,1.55,0.0,24.02165,80.07216666666666,0.0,0.0507032,-0.00293,0.1092701175,2.6892076623000047,-0.0592276755,-0.6925446637500002,0.0947642808,0.0,0.0
2024-01-02 03:15:00+00:00,109,0.00906,0.0,0.304,1.565,0.0,25.49415,84.9805,0.0,0.0507032,-0.00293,0.1092701175,2.7984777798000047,-0.0592276755,-0.7517723392500002,0.0947642808,0.0,0.0
2024-01-02 03:30:00+00:00,110,0.00906,0.0,0.282,1.587,0.0,26.9809,89.93633333333332,0.0,0.0507032,-0.00293,0.1092701175,2.9077478973000046,-0.0592276755,-0.8110000147500002,0.0947642808,0.0,0.0
2024-01-02 03:45:00+00:00,111,0.00906,0.0,0.278,1.591,0.0,28.48855,94.96183333333333,0.0,0.0507032,-0.00293,0.1092701175,3.0170180148000045,-0.0592276755,-0.8702276902500001,0.0947642808,0.0,0.0
2024-01-02 04:00:00+00:00,112,0.02945,0.0,0.307,0.0,0.307,30.0,100.0,0.0,0.075579,0.01746,0.0145058367,3.0315238515000047,0.0,-0.8702276902500001,0.0,0.0,0.0
2024-01-02 04:15:00+00:00,113,0.02945,0.0,0.314,0.0,0.314,29.676842,98.92280666666667,0.0,0.075579,0.01746,0.0145058367,3.046029688200005,0.0,-0.8702276902500001,0.0,0.0,0.0
2024-01-02 04:30:00+00:00,114,0.02945,0.0,0.31,0.0,0.31,29.346316,97.82105333333334,0.0,0.075579,0.01746,0.0145058367,3.060535524900005,0.0,-0.8702276902500001,0.0,0.0,0.0
2024-01-02 04:45:00+00:00,115,0.02945,0.0,0.277,0.0,0.277,29.02,96.73333333333332,0.0,0.075579,0.01746,0.0145058367,3.075041361600005,0.0,-0.8702276902500001,0.0,0.0,0.0
2024-01-02 05:00:00+00:00,116,0.04369,0.0,0.276,0.0,0.276,28.728421,95.76140333333333,0.0,0.0918782,0.0317,0.0145058367,3.0895471983000053,0.0,-0.8702276902500001,0.0,0.0,0.0
2024-01-02 05:15:00+00:00,117,0.04369,0.0,0.285,0.0,0.285,28.437895,94.79298333333334,0.0,0.0918782,0.0317,0.0145058367,3.1040530350000055,0.0,-0.8702276902500001,0.0,0.0,0.0
2024-01-02 05:30:00+00:00,118,0.04369,0.0,0.294,0.0,0.294,28.137895,93.79298333333334,0.0,0.0918782,0.0317,0.0145058367,3.1185588717000057,0.0,-0.8702276902500001,0.0,0.0,0.0
2024-01-02 05:45:00+00:00,119,0.04369,0.0,0.319,0.0,0.319,27.828421,92.76140333333332,0.0,0.0918782,0.0317,0.0145058367,3.133064708400006,0.0,-0.8702276902500001,0.0,0.0,0.0
2024-01-02 06:00:00+00:00,120,0.0673,0.004,0.016,0.0,0.012,27.492632,91.64210666666666,0.0,0.1241106,0.05531,0.0145058367,3.147570545100006,0.0,-0.8702276902500001,0.0,0.0,0.0
2024-01-02 06:15:00+00:00,121,0.0673,0.0,0.001,0.0,0.001,27.48,91.60000000000001,0.0,0.1241106,0.05531,0.0145058367,3.162076381800006,0.0,-0.8702276902500001,0.0,0.0,0.0
