controller,label,causal,Cost_EUR,Cost_EUR_Closed,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Fixed_EUR,Cost_EUR_Total,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Agreed_Power_Iters,Agreed_Power_Converged
no_battery,No battery,True,957.5252205267349,957.5252205267349,0.0,957.5252205267349,0.0,705.3016666664521,1662.8268871931868,4.0,0.0,0.0,0.0,0.0,5965.68900000052,2546.179999999983,7.554,0.0,0,0.0,0.019554853439331055,1,True
self_consumption,Self-consumption,True,895.3346762411463,895.0909839345418,-0.24369230660452348,895.3346762411463,0.0,705.3016666664521,1600.3926506009939,6.842105263157898,705.2625429362877,633.7994450000033,0.0,0.0,5331.889554999983,1840.9174570637128,7.554,63.37994450000033,0,0.0,0.044950008392333984,2,True
fixed_schedule,Fixed schedule,True,777.0198241391121,776.7625933710295,-0.2572307680825523,777.0198241391121,0.0,705.3016666664521,1482.0642600374817,7.000000000000001,1856.0972493074798,1672.277767499988,1473.5394819944602,0.0,5766.950714494598,2163.622232686978,7.554,167.22777674999878,0,1.1102230246251565e-16,0.05083608627319336,2,True
delayed_pv_charge,Delayed PV charge,True,899.0025006045926,898.758808297988,-0.24369230660452348,899.0025006045926,0.0,705.3016666664521,1604.0604749644401,6.842105263157898,671.0957789228771,602.9639404779025,0.0,0.0,5362.725059522084,1875.08422107712,7.554,60.29639404779025,0,5.551115123125783e-17,0.04953408241271973,2,True
price_threshold,Price threshold,True,882.9871773301636,882.7346398953935,-0.252537434770169,882.9871773301636,0.0,705.3016666664521,1588.0363065618455,6.945263157894739,1244.390883656511,1120.2647724999986,924.5182105263152,0.0,5769.942438026457,2226.307326869799,7.586,112.02647724999986,0,1.1102230246251565e-16,0.050314903259277344,2,True
price_rank_daily,Day-ahead price rank,True,844.6609708992088,844.4172785926042,-0.24369230660452348,844.6609708992088,0.0,705.3016666664521,1549.7189452590565,6.842105263157898,1565.0892188365697,1409.7930199999976,1082.694916897508,0.0,5638.590896897622,2063.7856980609413,7.554,140.97930199999976,0,1.1102230246251565e-16,0.04848599433898926,2,True
tariff_arbitrage,Tariff arbitrage,True,853.8599810497712,853.6162887431667,-0.24369230660452348,853.8599810497712,0.0,705.3016666664521,1558.9179554096188,6.842105263157898,1612.4808640445017,1452.5639798001569,1335.1957188259094,0.0,5848.320739025872,2268.894854781405,6.152,145.2563979800157,0,1.1102230246251565e-16,0.36237549781799316,2,True
price_oracle,Price threshold (foresight),False,885.0280522932109,884.7843599866063,-0.24369230660452348,885.0280522932109,0.0,705.3016666664521,1590.0860266530585,6.842105263157898,1169.999260387813,1053.2243324999974,843.7930747922435,0.0,5756.257742292386,2219.9738144044245,7.586,105.32243324999975,0,6.938893903907228e-18,0.051338911056518555,2,True
