Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.06350954,0.007567,0.0,0.214,4.614953831578948,0.0,0.73158772,0.0,0.5175877200000001,-0.0019582931386200003,1
2012-06-30 01:00:00+00:00,0.0191019,0.062954318,0.0071119,0.0,0.316,4.237223968421053,0.0,0.71768674,0.0,0.40168674,-0.001428377963103,1
2012-06-30 01:30:00+00:00,0.0182901,0.061963922,0.0063001,0.0,0.174,3.865596778947369,0.0,0.70609166,0.0,0.5320916600000001,-0.0016761153335830004,1
2012-06-30 02:00:00+00:00,0.01545495,0.058505039,0.00346495,0.0,0.258,3.865596778947369,0.0,0.0,0.258,0.0,0.007547150031,1
2012-06-30 02:30:00+00:00,0.0112791,0.053410502,-0.0007109,0.0,0.214,4.437499999447369,1.20400678,0.0,1.41800678,0.0,0.03786822697960178,1
2012-06-30 03:00:00+00:00,0.0105534,0.052525148,-0.0014366,0.0,0.402,5.149999999447369,1.5,0.0,1.9020000000000001,0.0,0.049951415748,1
2012-06-30 03:30:00+00:00,0.01114995,0.053252939,-0.00084005,0.0,0.29,5.862499999447369,1.5,0.0,1.79,0.0,0.047661380405,1
2012-06-30 04:00:00+00:00,0.01064565,0.051564093,-0.00134435,0.0,0.202,6.574999999447369,1.5,0.0,1.702,0.0,0.043881043142999995,1
2012-06-30 04:30:00+00:00,0.0095325,0.05020605,-0.0024575,0.0,0.314,7.28749999944737,1.5,0.0,1.814,0.0,0.045536887350000006,1
2012-06-30 05:00:00+00:00,0.0081918,0.051998596,-0.0037982,0.0,0.152,7.99999999944737,1.5,0.0,1.652,0.0,0.042950840296,1
2012-06-30 05:30:00+00:00,0.0119925,0.05663545,2.5e-06,0.0,0.302,7.99999999944737,0.0,0.0,0.302,0.0,0.008551952949999999,1
2012-06-30 06:00:00+00:00,0.01367145,0.058683769,0.00168145,0.0,0.178,7.99999999944737,0.0,0.0,0.178,0.0,0.005222855441,1
2012-06-30 06:30:00+00:00,0.01389285,0.058953877,0.00190285,0.0,2.048,7.99999999944737,0.0,0.0,2.048,0.0,0.060368770048,1
2012-06-30 07:00:00+00:00,0.0148953,0.060176866,0.0029053,0.0,3.028,7.99999999944737,0.0,0.0,3.028,0.0,0.091107775124,1
2012-06-30 07:30:00+00:00,0.0171954,0.062982988,0.0052054,0.112,3.136,7.99999999944737,0.0,0.0,3.024,0.0,0.09523027785600001,1
2012-06-30 08:00:00+00:00,0.018204,0.06421348,0.006214,0.412,2.752,7.99999999944737,0.0,0.0,2.34,0.0,0.0751297716,1
2012-06-30 08:30:00+00:00,0.0197415,0.06608923,0.0077515,0.626,1.352,7.99999999944737,0.0,0.0,0.7260000000000001,0.0,0.023990390490000003,1
2012-06-30 09:00:00+00:00,0.0208485,0.06743977,0.0088585,0.762,1.716,7.99999999944737,0.0,0.0,0.954,0.0,0.032168770289999996,1
2012-06-30 09:30:00+00:00,0.0212544,0.067934968,0.0092644,0.862,1.04,7.419497325763159,0.0,1.10295508,0.0,0.92495508,-0.004284576921576,1
2012-06-30 10:00:00+00:00,0.0207747,0.067349734,0.0087847,0.938,1.678,7.419497325763159,0.0,0.0,0.74,0.0,0.024919401579999997,1
2012-06-30 10:30:00+00:00,0.0196431,0.065969182,0.0076531,0.976,0.48,7.419497325763159,0.0,0.0,0.0,0.496,-0.0018979688000000002,1
2012-06-30 11:00:00+00:00,0.0194463,0.065729086,0.0074563,1.0,0.5,7.419497325763159,0.0,0.0,0.0,0.5,-0.001864075,1
