Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.08,4.957894736842105,4.9578947,0.0,0.0,0.08,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.13,4.889473684210526,4.8894737,0.056239336842105025,0.0,0.13,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.098,4.837894736842105,4.8378947,0.0534754842105265,0.0,0.098,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.09,4.837894736842105,4.8378947,3.68421053664747e-08,0.0,0.0,0.09,0.0,0.003867412514625,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.108,5.149999999092105,5.15,0.31210526315789533,0.65706371,0.0,0.76506371,0.0,0.02990497128501118,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.132,5.862499999092105,5.8625,0.7125000009078946,1.5,0.0,1.6320000000000001,0.0,0.06269066300640001,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.09,6.574999999092105,6.575,0.7125000009078954,1.5,0.0,1.59,0.0,0.06195930509587501,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.09,7.287499999092105,7.2875,0.7125000009078946,1.5,0.0,1.59,0.0,0.06121369284112501,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.12,7.999999999092106,8.0,0.7125000009078946,1.5,0.0,1.62,0.0,0.060691812637500016,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.107,7.9436842096184215,7.9436842,0.025616199092105774,0.0,0.107,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.094,7.894210525407895,7.8942105,0.03711090961842167,0.0,0.094,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.0,0.095,7.844210525407895,7.8442105,0.056272425407895454,0.0,0.095,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.182,7.7484210517236844,7.7484211,0.08109862540789514,0.0,0.182,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.31480168555,0.0251833505,0.0,0.369,7.554210525407895,7.5542105,0.1014160517236844,0.0,0.369,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.31907931990000005,0.029072109,0.0,0.223,7.4368421043552635,7.4368421,0.11597302540789567,0.0,0.223,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.320955074,0.03077734,0.0,0.088,7.390526314881579,7.3905263,0.1214613043552637,0.0,0.088,0.0,-0.0,0.0,1
2012-06-30 08:30:00+00:00,0.0197415,0.32381445525,0.033376777499999996,0.106,0.131,7.3773684201447365,7.3773684,0.11591361488157936,0.0,0.025,6.938893903907228e-18,0.0,1.1234570747656326e-18,1
2012-06-30 09:00:00+00:00,0.0208485,0.32587320975000006,0.03524837249999999,0.094,0.096,7.3763157885657895,7.3763158,0.09945102014473672,0.0,0.002,1.734723475976807e-18,0.0,2.826499535726196e-19,1
2012-06-30 09:30:00+00:00,0.0212544,0.3266280864000001,0.035934624,0.219,0.104,7.430940788565789,7.4309408,0.07431428856578925,0.115,0.0,0.0,-0.0,0.0,1
2012-06-30 10:00:00+00:00,0.0207747,0.32573595945,0.0351235995,0.325,0.102,7.536865788565789,7.5368658,0.04440928856578896,0.223,0.0,0.0,-0.0,0.0,1
2012-06-30 10:30:00+00:00,0.0196431,0.32363145485,0.0332104135,0.35,0.14,7.6366157885657895,7.6366158,0.014479788565789242,0.21,0.0,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.363,0.104,7.75964078856579,7.7596408,0.009827411434210731,0.259,0.0,0.0,-0.0,0.0,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.375,0.093,7.893590788565789,7.8935908,0.02544221143421055,0.282,0.0,0.0,-0.0,0.0,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,0.375,0.095,7.9430322228157895,7.9430322,0.03214891143421106,0.10408723,0.0,0.0,0.17591277,-0.0029247261098237325,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,0.369,0.132,7.97305861204079,7.9730586,0.030026377184210418,0.063213451,0.0,0.0,0.17378654899999998,-0.0027972191111106325,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,0.363,0.099,7.99999999976579,8.0,0.02061278795921062,0.056718711,0.0,0.0,0.20728128899999998,-0.003237199052095024,1
2012-06-30 13:30:00+00:00,0.01866525,0.141412888375,0.03155717125,0.188,0.093,7.99999999976579,8.0,2.342099847396639e-10,0.0,0.0,0.0,0.095,-0.0014989656343750001,1
2012-06-30 14:00:00+00:00,0.0198645,0.14364320575,0.0335847325,0.113,0.124,7.99421052608158,7.9942105,0.011370299765790293,0.0,0.011,0.0,3.469446951953614e-18,-5.826022390215124e-20,1
2012-06-30 14:30:00+00:00,0.0195201,0.14300270435,0.0330024585,0.188,0.116,7.99999999993158,8.0,0.03007732608157987,0.012188366,0.0,0.0,0.059811634,-0.0009869654844510945,1
2012-06-30 15:00:00+00:00,0.0200367,0.14396345645,0.0338758695,0.138,0.099,7.99999999993158,8.0,0.048001899931580105,0.0,0.0,0.0,0.03900000000000001,-0.0006605794552500001,1
2012-06-30 15:30:00+00:00,0.0200121,0.14391770635,0.033834278499999995,0.088,0.097,7.995263157826317,7.9952632,0.06528879993158032,0.0,0.009,8.673617379884035e-18,0.0,6.241435595352035e-19,1
2012-06-30 16:00:00+00:00,0.0202212,0.1443065822,0.034187802,0.119,0.124,7.992631578878949,7.9926316,0.08305555782631657,0.0,0.005,4.336808689942018e-18,0.0,3.1291501985039607e-19,1
2012-06-30 16:30:00+00:00,0.02293335,0.14935053072499999,0.03877320975,0.05,0.089,7.972105263089475,7.9721053,0.10280037887894888,0.0,0.039,0.0,6.938893903907228e-18,-1.3452159438459566e-19,1
2012-06-30 17:00:00+00:00,0.02726295,0.157402548325,0.04609322575,0.0,0.089,7.925263157826317,7.9252632,0.125678163089475,0.0,0.089,0.0,-0.0,0.0,1
2012-06-30 17:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,0.135,7.854210526247369,7.8542105,0.15186135782631638,0.0,0.135,0.0,-0.0,0.0,1
2012-06-30 18:00:00+00:00,0.0328164,0.1677306334,0.055482394000000004,0.0,0.102,7.800526315721053,7.8005263,0.180180126247369,0.0,0.102,0.0,-0.0,0.0,1
2012-06-30 18:30:00+00:00,0.0324105,0.16697575674999998,0.0547961425,0.0,0.1,7.747894736773685,7.7478947,0.20815601572105358,0.0,0.1,0.0,-0.0,0.0,1
2012-06-30 19:00:00+00:00,0.0291879,0.16098249365,0.0493477215,0.0,0.126,7.681578947300001,7.6815789,0.23243773677368562,0.0,0.126,0.0,-0.0,0.0,1
2012-06-30 19:30:00+00:00,0.0254979,0.15411997865,0.0431090715,0.0,0.107,7.625263157826317,7.6252632,0.24765684730000093,0.0,0.107,0.0,-0.0,0.0,1
2012-06-30 20:00:00+00:00,0.0254241,0.15398272835000001,0.042984298500000004,0.0,0.276,7.47999999993158,7.48,0.25446715782631646,0.0,0.276,0.0,-0.0,0.0,1
2012-06-30 20:30:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,0.659,7.133157894668422,7.1331579,0.2512456999315793,0.0,0.659,0.0,-0.0,0.0,1
2012-06-30 21:00:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,0.751,6.737894736773685,6.7378947,0.2370982946684217,0.0,0.751,0.0,-0.0,0.0,1
2012-06-30 21:30:00+00:00,0.02373285,0.15083740897499998,0.040124917249999996,0.0,0.562,6.442105263089474,6.4421053,0.21309563677368448,0.0,0.562,0.0,-0.0,0.0,1
2012-06-30 22:00:00+00:00,0.0270354,0.1569793599,0.045708508999999994,0.0,0.536,6.159999999931579,6.16,0.18388876308947477,0.0,0.536,0.0,-0.0,0.0,1
2012-06-30 22:30:00+00:00,0.0303318,0.16310987329999999,0.05128170299999999,0.0,0.169,6.071052631510526,6.0710526,0.15359499993157932,0.0,0.169,0.0,-0.0,0.0,1
2012-06-30 23:00:00+00:00,0.02718915,0.15726529802499997,0.04596845274999999,0.0,0.092,6.022631578878947,6.0226316,0.1260074315105264,0.0,0.092,0.0,-0.0,0.0,1
2012-06-30 23:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,0.105,5.967368420984211,5.9673684,0.10309477887894669,0.0,0.105,0.0,-0.0,0.0,1
2012-07-01 00:00:00+00:00,0.03199845,0.11670944257500002,0.05409949325,0.0,0.118,5.967368420984211,5.9673684,2.0984210813423942e-08,0.0,0.0,0.118,0.0,0.006885857111925001,1
2012-07-01 00:30:00+00:00,0.0350796,0.12243964260000001,0.059308766000000006,0.0,0.087,5.9215789473000005,5.9215789,0.0757943209842109,0.0,0.087,0.0,-0.0,0.0,1
2012-07-01 01:00:00+00:00,0.03301935,0.11860807172500003,0.055825519750000004,0.0,0.099,5.9215789473000005,5.9215789,4.730000036090587e-08,0.0,0.0,0.099,0.0,0.0058710995503875015,1
2012-07-01 01:30:00+00:00,0.0319431,0.11660650485,0.0540059135,0.0,0.134,5.9215789473000005,5.9215789,4.730000036090587e-08,0.0,0.0,0.134,0.0,0.00781263582495,1
2012-07-01 02:00:00+00:00,0.03205995,0.11682381782500001,0.05420347074999999,0.0,0.097,5.9215789473000005,5.9215789,4.730000036090587e-08,0.0,0.0,0.097,0.0,0.0056659551645125,1
2012-07-01 02:30:00+00:00,0.0291756,0.11145961860000002,0.049326926,0.0,0.104,5.9215789473000005,5.9215789,4.730000036090587e-08,0.0,0.0,0.104,0.0,0.005795900167200001,1
2012-07-01 03:00:00+00:00,0.02827155,0.10977830242499999,0.047798456749999996,0.0,0.098,6.5750000148000005,6.575,0.6534210526999997,1.3756233,0.0,1.4736233,0.0,0.08088593214396325,1
2012-07-01 03:30:00+00:00,0.02577465,0.10513466727500001,0.04357697025,0.0,0.142,7.287500014800001,7.2875,0.7124999851999991,1.5,0.0,1.642,0.0,0.086315561832775,1
2012-07-01 04:00:00+00:00,0.0211683,0.09656796105,0.03578905549999999,0.0,0.101,8.0,8.0,0.7124999851999991,1.5,0.0,1.601,0.0,0.077302652820525,1
2012-07-01 04:30:00+00:00,0.02878815,0.11073905452500002,0.04867186774999999,0.0,0.09,8.0,8.0,0.0,0.0,0.0,0.09,0.0,0.004983257453625001,1
2012-07-01 05:00:00+00:00,0.03078075,0.344344812625,0.052040738749999996,0.0,0.099,7.947894736842105,7.9478947,0.03814209999999996,0.0,0.099,0.0,-0.0,0.0,1
2012-07-01 05:30:00+00:00,0.03236745,0.347295694075,0.054723358249999986,0.0,0.134,7.877368421052632,7.8773684,0.04929853684210528,0.0,0.134,0.0,-0.0,0.0,1
2012-07-01 06:00:00+00:00,0.03164175,0.34594606612500006,0.05349642375,0.0,0.095,7.827368421052632,7.8273684,0.0680925210526313,0.0,0.095,0.0,-0.0,0.0,1
2012-07-01 06:30:00+00:00,0.0311559,0.34504250165,0.052675001500000006,0.0,0.103,7.773157894736842,7.7731579,0.09252202105263141,0.0,0.103,0.0,-0.0,0.0,1
2012-07-01 07:00:00+00:00,0.03225675,0.34708981862500005,0.05453619875,0.0,0.095,7.723157894736842,7.7231579,0.1124298947368425,0.0,0.095,0.0,-0.0,0.0,1
2012-07-01 07:30:00+00:00,0.0322875,0.34714700625000006,0.054588187499999996,0.0,0.133,7.653157894736842,7.6531579,0.12655789473684287,0.0,0.133,0.0,-0.0,0.0,1
2012-07-01 08:00:00+00:00,0.0338496,0.35005213760000004,0.05722921599999999,0.0,0.109,7.595789473684211,7.5957895,0.13159669473684232,0.0,0.109,0.0,-0.0,0.0,1
2012-07-01 08:30:00+00:00,0.033948,0.35023513800000006,0.057395579999999995,0.013,0.092,7.5542105263157895,7.5542105,0.12557757368421107,0.0,0.079,0.0,-0.0,0.0,1
2012-07-01 09:00:00+00:00,0.03614355,0.35431833442500005,0.06110757675000001,0.031,0.208,7.461052631578948,7.4610526,0.1086194263157898,0.0,0.177,0.0,-0.0,0.0,1
2012-07-01 09:30:00+00:00,0.03720135,0.35628558872500005,0.06289598974999999,0.063,0.284,7.344736842105264,7.3447368,0.08296063157894817,0.0,0.221,0.0,2.7755575615628914e-17,-8.72857199712973e-19,1
2012-07-01 10:00:00+00:00,0.037146,0.356182651,0.06280240999999999,0.119,0.299,7.250000000000001,7.25,0.05250504210526419,0.0,0.18,0.0,-0.0,0.0,1
2012-07-01 10:30:00+00:00,0.0373059,0.35648002665000006,0.0630727515,0.113,0.297,7.153157894736843,7.1531579,0.021994800000000758,0.0,0.184,0.0,-0.0,0.0,1
