Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.626,4.670526315789473,0.0,0.626,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.226,4.551578947368421,0.0,0.226,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.35,4.4375,0.0,0.21675,0.13324999999999998,0.0,0.00607721265669375,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.3,4.4375,0.0,0.0,0.3,0.0,0.01289137504875,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.3,5.15,1.5,0.0,1.8,0.0,0.07035877876500002,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.55,5.862500000000001,1.5,0.0,2.05,0.0,0.07874746272250001,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.576,6.575000000000001,1.5,0.0,2.076,0.0,0.08089780967235001,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.45,7.287500000000001,1.5,0.0,1.95,0.0,0.07507339688062502,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.426,8.0,1.5,0.0,1.926,0.0,0.07215582169125001,1
2012-06-30 05:00:00+00:00,0.0081918,0.1219347833,0.013849803,0.0,0.576,8.0,0.0,0.0,0.576,0.0,0.0351172175904,1
2012-06-30 05:30:00+00:00,0.0119925,0.12900317375,0.020275612499999998,0.0,0.55,8.0,0.0,0.0,0.55,0.0,0.03547587278125001,1
2012-06-30 06:00:00+00:00,0.01367145,0.132125618075,0.02311419825,0.0,0.426,8.0,0.0,0.0,0.426,0.0,0.028142756649975002,1
