Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.916,4.517894736842106,0.0,0.916,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.916,4.188207894736842,0.0,0.626405,0.28959500000000005,0.0,0.013426341331338378,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.812,3.760839473684211,0.0,0.812,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.802,3.760839473684211,0.0,0.0,0.802,0.0,0.034462942630325004,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.9,3.840368420634211,0.167429362,0.0,1.067429362,0.0,0.041723903515679506,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.982,4.55286842063421,1.5,0.0,2.482,0.0,0.09534204998890002,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,1.022,5.265368420634211,1.5,0.0,2.5220000000000002,0.0,0.09827758959232502,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.998,5.977868420634211,1.5,0.0,2.498,0.0,0.09617094636297502,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,1.052,6.690368420634211,1.5,0.0,2.552,0.0,0.09560833694500001,1
2012-06-30 05:00:00+00:00,0.0081918,0.1219347833,0.013849803,0.0,1.096,7.030523682134211,0.71611634,0.0,1.8121163400000002,0.0,0.11048000661614457,1
2012-06-30 05:30:00+00:00,0.0119925,0.12900317375,0.020275612499999998,0.0,1.108,7.030523682134211,0.0,0.0,1.108,0.0,0.07146775825750001,1
2012-06-30 06:00:00+00:00,0.01367145,0.132125618075,0.02311419825,0.0,1.102,7.030523682134211,0.0,0.0,1.102,0.0,0.072801215559325,1
2012-06-30 06:30:00+00:00,0.01389285,0.132537368975,0.023488517249999997,0.0,1.44,7.030523682134211,0.0,0.0,1.44,0.0,0.09542690566199999,1
2012-06-30 07:00:00+00:00,0.0148953,0.13440168554999998,0.0251833505,0.0,0.864,7.030523682134211,0.0,0.0,0.864,0.0,0.05806152815759999,1
2012-06-30 07:30:00+00:00,0.0171954,0.1386793199,0.029072109,0.0,0.914,7.030523682134211,0.0,0.0,0.914,0.0,0.0633764491943,1
2012-06-30 08:00:00+00:00,0.018204,0.140555074,0.03077734,0.0,0.808,7.024265789502632,0.0,0.011889996,0.7961100040000001,0.0,0.055948650262180155,1
2012-06-30 08:30:00+00:00,0.0197415,0.14341445525,0.033376777499999996,0.0,0.09,6.97689736845,0.0,0.09,0.0,-0.0,0.0,1
