Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.015,4.992105263157895,4.9921053,0.0,0.0,0.015,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.015,4.98421052631579,4.9842105,0.06727166315789468,0.0,0.015,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.58,4.678947368421054,4.6789474,0.06629002631578995,0.0,0.58,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,1.047,4.127894736842106,4.1278947,0.06971096842105329,0.0,1.047,0.0,-0.0,0.0,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,1.039,3.7847671947368426,3.7847672,3.684210625465312e-08,0.0,0.65194233,0.3870576699999999,0.0,0.015129391651570208,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.713,3.7057335000000005,3.7057335,5.2631574654071756e-09,0.0,0.15016402,0.56283598,0.0,0.021620441636064275,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.015,3.697838763157895,3.6978388,0.09360470000000065,0.0,0.015,0.0,-0.0,0.0,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.015,3.6899440263157897,3.689944,0.09813716315789511,0.0,0.015,0.0,-0.0,0.0,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.015,3.6831129268421057,3.6831129,0.09263052631578983,0.0,0.012979089,0.0020209110000000002,0.0,7.571157516608815e-05,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.02,3.672586611052632,3.6725866,0.08927202684210567,0.0,0.02,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.015,3.6646918742105266,3.6646919,0.07351861105263202,0.0,0.015,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.0,0.014,3.657323453157895,3.6573235,0.05280367421052645,0.0,0.014,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.015,3.6494287163157897,3.6494287,0.030427753157895143,0.0,0.015,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.31480168555,0.0251833505,0.0,0.014,3.642060295263158,3.6420603,0.009255816315789644,0.0,0.014,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.31907931990000005,0.029072109,0.0,0.028,3.627323453157895,3.6273235,0.00548350473684156,0.0,0.028,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.320955074,0.03077734,0.0,0.022,3.6157445057894737,3.6157445,0.013265946842105247,0.0,0.022,0.0,-0.0,0.0,1
2012-06-30 08:30:00+00:00,0.0197415,0.32381445525,0.033376777499999996,0.006,0.015,3.6110076636842106,3.6110077,0.02415119421052614,0.0,0.009,0.0,-0.0,0.0,1
2012-06-30 09:00:00+00:00,0.0208485,0.32587320975000006,0.03524837249999999,0.006,0.015,3.6062708215789474,3.6062708,0.037835736315789514,0.0,0.009,0.0,-0.0,0.0,1
2012-06-30 09:30:00+00:00,0.0212544,0.3266280864000001,0.035934624,0.025,0.015,3.6110208215789474,3.6110208,0.05174857842105274,0.01,0.0,0.0,-0.0,0.0,1
2012-06-30 10:00:00+00:00,0.0207747,0.32573595945,0.0351235995,0.056,0.015,3.6304958215789473,3.6304958,0.05963757842105277,0.041,0.0,0.0,-0.0,0.0,1
2012-06-30 10:30:00+00:00,0.0196431,0.32363145485,0.0332104135,0.356,0.015,3.7924708215789473,3.7924708,0.06984867842105258,0.341,0.0,5.551115123125783e-17,0.0,8.98257731668517e-18,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.444,0.015,3.996245821578947,3.9962458,0.08303127842105251,0.429,0.0,0.0,-0.0,0.0,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.469,0.015,4.211895821578947,4.2118958,0.09862107842105328,0.454,0.0,5.551115123125783e-17,0.0,4.004994798995077e-18,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,0.481,0.014,4.433720821578947,4.4337208,0.11487277842105303,0.467,0.0,5.551115123125783e-17,0.0,3.976741295985687e-18,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,0.494,0.016,4.660770821578947,4.6607708,0.12921887842105306,0.478,0.0,0.0,-0.0,0.0,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,0.469,0.016,4.875945821578948,4.8759458,0.1310707784210523,0.453,0.0,5.551115123125783e-17,0.0,3.915155008527016e-18,1
2012-06-30 13:30:00+00:00,0.01866525,0.141412888375,0.03155717125,0.444,0.318,4.935795821578948,4.9357958,0.12778867842105246,0.126,0.0,0.0,-0.0,0.0,1
2012-06-30 14:00:00+00:00,0.0198645,0.14364320575,0.0335847325,0.444,0.016,5.139095821578947,5.1390958,0.12067527842105275,0.428,0.0,0.0,-0.0,0.0,1
2012-06-30 14:30:00+00:00,0.0195201,0.14300270435,0.0330024585,0.256,0.016,5.253095821578947,5.2530958,0.11036767842105277,0.24,0.0,0.0,-0.0,0.0,1
2012-06-30 15:00:00+00:00,0.0200367,0.14396345645,0.0338758695,0.075,0.016,5.281120821578948,5.2811208,0.09765747842105288,0.059,0.0,0.0,-0.0,0.0,1
2012-06-30 15:30:00+00:00,0.0200121,0.14391770635,0.033834278499999995,0.1,0.015,5.321495821578948,5.3214958,0.07746047842105241,0.085,0.0,0.0,-0.0,0.0,1
