Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.015,4.992105263157895,4.9921053,0.0,0.0,0.015,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.015,4.98421052631579,4.9842105,0.00789476315789539,0.0,0.015,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.58,4.678947368421054,4.6789474,0.3052631263157899,0.0,0.58,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,1.047,4.127894736842106,4.1278947,0.5510526684210539,0.0,1.047,0.0,-0.0,0.0,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,1.039,3.581052631578948,3.5810526,0.5468421368421059,0.0,1.039,0.0,-0.0,0.0,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.713,3.51423552631579,3.5142355,0.07471183157894812,0.0,0.1269525,0.5860474999999999,0.0,0.022512074956031376,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.015,3.51423552631579,3.5142355,0.007894726315790024,0.0,0.0,0.015,0.0,0.0005845217461875,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.015,3.51423552631579,3.5142355,2.6315789991571137e-08,0.0,0.0,0.015,0.0,0.0005774876683125001,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.015,3.8384710535657898,3.8384711,0.3063407736842101,0.68260111,0.0,0.69760111,0.0,0.026134985101130888,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.02,3.827944737776316,3.8279447,0.01052635356578957,0.0,0.02,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.015,3.8200500009342107,3.82005,0.007894737776315885,0.0,0.015,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.0,0.014,3.812681579881579,3.8126816,0.0073684009342107615,0.0,0.014,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.015,3.804786843039474,3.8047868,0.007894779881579161,0.0,0.015,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.31480168555,0.0251833505,0.0,0.014,3.7974184219868423,3.7974184,0.007368443039473593,0.0,0.014,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.31907931990000005,0.029072109,0.0,0.028,3.7826815798815794,3.7826816,0.01473682198684223,0.0,0.028,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.320955074,0.03077734,0.0,0.022,3.7711026325131582,3.7711026,0.01157897988157952,0.0,0.022,0.0,-0.0,0.0,1
2012-06-30 08:30:00+00:00,0.0197415,0.32381445525,0.033376777499999996,0.006,0.015,3.766365790407895,3.7663658,0.004736832513158262,0.0,0.009,0.0,-0.0,0.0,1
