Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.06350954,0.007567,0.0,0.446,4.765263157894736,0.0,0.446,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.062954318,0.0071119,0.0,0.422,4.543157894736842,0.0,0.422,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.061963922,0.0063001,0.0,0.542,4.257894736842105,0.0,0.542,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.058505039,0.00346495,0.0,0.56,4.257894736842105,0.0,0.0,0.56,0.0,0.016381410920000002,1
2012-06-30 02:30:00+00:00,0.0112791,0.053410502,-0.0007109,0.0,0.582,4.437499998342105,0.37811634,0.0,0.9601163399999999,0.0,0.025640147848901337,1
2012-06-30 03:00:00+00:00,0.0105534,0.052525148,-0.0014366,0.0,0.554,5.149999998342105,1.5,0.0,2.0540000000000003,0.0,0.053943326996000004,1
2012-06-30 03:30:00+00:00,0.01114995,0.053252939,-0.00084005,0.0,0.638,5.862499998342106,1.5,0.0,2.138,0.0,0.056927391790999995,1
2012-06-30 04:00:00+00:00,0.01064565,0.051564093,-0.00134435,0.0,0.674,6.574999998342106,1.5,0.0,2.174,0.0,0.056050169090999996,1
2012-06-30 04:30:00+00:00,0.0095325,0.05020605,-0.0024575,0.0,0.726,7.287499998342106,1.5,0.0,2.226,0.0,0.05587933365,1
2012-06-30 05:00:00+00:00,0.0081918,0.051998596,-0.0037982,0.0,0.83,7.999999998342107,1.5,0.0,2.33,0.0,0.06057836434,1
2012-06-30 05:30:00+00:00,0.0119925,0.05663545,2.5e-06,0.0,0.996,7.999999998342107,0.0,0.0,0.996,0.0,0.028204454099999998,1
2012-06-30 06:00:00+00:00,0.01367145,0.058683769,0.00168145,0.0,0.94,7.999999998342107,0.0,0.0,0.94,0.0,0.027581371429999998,1
2012-06-30 06:30:00+00:00,0.01389285,0.058953877,0.00190285,0.0,0.932,7.999999998342107,0.0,0.0,0.932,0.0,0.027472506682000002,1
2012-06-30 07:00:00+00:00,0.0148953,0.060176866,0.0029053,0.0,1.068,7.999999998342107,0.0,0.0,1.068,0.0,0.032134446444,1
2012-06-30 07:30:00+00:00,0.0171954,0.062982988,0.0052054,0.0,1.046,7.999999998342107,0.0,0.0,1.046,0.0,0.032940102724000005,1
2012-06-30 08:00:00+00:00,0.018204,0.06421348,0.006214,0.0,2.192,7.999999998342107,0.0,0.0,2.192,0.0,0.07037797408,1
2012-06-30 08:30:00+00:00,0.0197415,0.06608923,0.0077515,0.0,3.57,7.999999998342107,0.0,0.0,3.57,0.0,0.11796927554999999,1
2012-06-30 09:00:00+00:00,0.0208485,0.06743977,0.0088585,0.0,1.772,7.7084184193947385,0.0,0.554005,1.2179950000000002,0.0,0.041070651330575005,1
2012-06-30 09:30:00+00:00,0.0212544,0.067934968,0.0092644,0.038,0.28,7.581049998342107,0.0,0.242,2.7755575615628914e-17,0.0,9.427870706346652e-19,1
2012-06-30 10:00:00+00:00,0.0207747,0.067349734,0.0087847,0.426,0.272,7.654199998342107,0.154,0.0,5.551115123125783e-17,0.0,1.8693306347294934e-18,1
2012-06-30 10:30:00+00:00,0.0196431,0.065969182,0.0076531,0.538,0.258,7.787199998342107,0.28,0.0,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.065729086,0.0074563,0.576,0.292,7.922099998342107,0.284,0.0,0.0,-0.0,0.0,1
2012-06-30 11:30:00+00:00,0.02021505,0.066666961,0.00822505,0.588,0.716,7.922100000000107,0.0,-3.1502e-09,0.1280000031502,0.0,0.0042666856090071295,1
2012-06-30 12:00:00+00:00,0.0196677,0.062570994,0.0076777,0.576,0.708,7.922100000000107,0.0,0.0,0.132,0.0,0.004129685604,1
2012-06-30 12:30:00+00:00,0.0190404,0.061805688,0.0070504,0.4,0.236,8.0,0.164,0.0,0.0,-0.0,0.0,1
2012-06-30 13:00:00+00:00,0.0184746,0.061115412,0.0064846,0.162,0.19,8.0,0.0,0.0,0.027999999999999997,0.0,0.000855615768,1
2012-06-30 13:30:00+00:00,0.01866525,0.061348005,0.00667525,0.038,0.214,8.0,0.0,0.0,0.176,0.0,0.005398624439999999,1
2012-06-30 14:00:00+00:00,0.0198645,0.06623929,0.0078745,0.05,0.124,8.0,0.0,0.0,0.074,0.0,0.00245085373,1
2012-06-30 14:30:00+00:00,0.0195201,0.065819122,0.0075301,0.088,0.12,8.0,0.0,0.0,0.032,0.0,0.001053105952,1
2012-06-30 15:00:00+00:00,0.0200367,0.066449374,0.0080467,0.1,0.128,8.0,0.0,0.0,0.027999999999999997,0.0,0.000930291236,1
2012-06-30 15:30:00+00:00,0.0200121,0.066419362,0.0080221,0.05,0.222,8.0,0.0,0.0,0.172,0.0,0.005712065131999999,1
2012-06-30 16:00:00+00:00,0.0202212,0.066674464,0.0082312,0.026,0.134,8.0,0.0,0.0,0.10800000000000001,0.0,0.0036004210560000006,1
2012-06-30 16:30:00+00:00,0.02293335,0.069983287,0.01094335,0.012,0.16,8.0,0.0,0.0,0.148,0.0,0.005178763238,1
2012-06-30 17:00:00+00:00,0.02726295,0.075265399,0.01527295,0.0,0.272,8.0,0.0,0.0,0.272,0.0,0.010236094264,1
2012-06-30 17:30:00+00:00,0.02936625,0.077831425,0.01737625,0.0,0.174,7.908421052631579,0.0,0.174,0.0,-0.0,0.0,1
2012-06-30 18:00:00+00:00,0.0328164,0.078612408,0.0208264,0.0,0.188,7.809473684210526,0.0,0.188,0.0,-0.0,0.0,1
2012-06-30 18:30:00+00:00,0.0324105,0.07811721,0.0204205,0.0,0.13,7.741052631578947,0.0,0.13,0.0,-0.0,0.0,1
2012-06-30 19:00:00+00:00,0.0291879,0.074185638,0.0171979,0.0,1.392,7.741052631578947,0.0,0.0,1.392,0.0,0.051633204047999995,1
2012-06-30 19:30:00+00:00,0.0254979,0.069683838,0.0135079,0.0,0.51,7.741052631578947,0.0,0.0,0.51,0.0,0.01776937869,1
2012-06-30 20:00:00+00:00,0.0254241,0.070667402,0.0134341,0.0,0.622,7.741052631578947,0.0,0.0,0.622,0.0,0.021977562022,1
2012-06-30 20:30:00+00:00,0.0259284,0.071282648,0.0139384,0.0,0.708,7.741052631578947,0.0,0.0,0.708,0.0,0.025234057392,1
2012-06-30 21:00:00+00:00,0.0259284,0.071282648,0.0139384,0.0,0.642,7.741052631578947,0.0,0.0,0.642,0.0,0.022881730008000003,1
2012-06-30 21:30:00+00:00,0.02373285,0.068604077,0.01174285,0.0,0.678,8.0,0.54515236,0.0,1.22315236,0.0,0.041956619344085865,1
2012-06-30 22:00:00+00:00,0.0270354,0.072633188,0.0150454,0.0,0.594,8.0,0.0,0.0,0.594,0.0,0.021572056836,1
2012-06-30 22:30:00+00:00,0.0303318,0.076654796,0.0183418,0.0,0.688,7.64328947368421,0.0,0.67775,0.010249999999999981,0.0,0.0003928558294999993,1
2012-06-30 23:00:00+00:00,0.02718915,0.072820763,0.01519915,0.0,0.586,7.64328947368421,0.0,0.0,0.586,0.0,0.021336483559,1
2012-06-30 23:30:00+00:00,0.02936625,0.075476825,0.01737625,0.0,0.618,7.64328947368421,0.0,0.0,0.618,0.0,0.023322338924999998,1
2012-07-01 00:00:00+00:00,0.03199845,0.078688109,0.02000845,0.0,0.174,7.551710526315789,0.0,0.174,0.0,-0.0,0.0,1
2012-07-01 00:30:00+00:00,0.0350796,0.082447112,0.0230896,0.0,0.11,7.493815789473683,0.0,0.11,0.0,-0.0,0.0,1
2012-07-01 01:00:00+00:00,0.03301935,0.079933607,0.02102935,0.0,0.148,7.415921052631578,0.0,0.148,0.0,-0.0,0.0,1
2012-07-01 01:30:00+00:00,0.0319431,0.078620582,0.0199531,0.0,0.1,7.36328947368421,0.0,0.1,0.0,-0.0,0.0,1
2012-07-01 02:00:00+00:00,0.03205995,0.078763139,0.02006995,0.0,0.144,7.2875,0.0,0.144,0.0,-0.0,0.0,1
2012-07-01 02:30:00+00:00,0.0291756,0.075244232,0.0171856,0.0,0.096,7.2875,0.0,0.0,0.096,0.0,0.0036117231359999997,1
2012-07-01 03:00:00+00:00,0.02827155,0.074141291,0.01628155,0.0,1.014,7.2875,0.0,0.0,1.014,0.0,0.037589634537,1
2012-07-01 03:30:00+00:00,0.02577465,0.071095073,0.01378465,0.0,1.08,7.2875,0.0,0.0,1.08,0.0,0.03839133942,1
2012-07-01 04:00:00+00:00,0.0211683,0.064401726,0.0091783,0.0,0.982,8.0,1.5,0.0,2.482,0.0,0.07992254196600002,1
2012-07-01 04:30:00+00:00,0.02878815,0.073697943,0.01679815,0.0,1.04,8.0,0.0,0.0,1.04,0.0,0.03832293036,1
2012-07-01 05:00:00+00:00,0.03078075,0.079557115,0.01879075,0.0,1.014,8.0,0.0,0.0,1.014,0.0,0.040335457305,1
2012-07-01 05:30:00+00:00,0.03236745,0.081492889,0.02037745,0.0,1.074,8.0,0.0,0.0,1.074,0.0,0.043761681393000004,1
2012-07-01 06:00:00+00:00,0.03164175,0.080607535,0.01965175,0.0,1.198,8.0,0.0,0.0,1.198,0.0,0.048283913464999995,1
2012-07-01 06:30:00+00:00,0.0311559,0.080014798,0.0191659,0.0,1.068,8.0,0.0,0.0,1.068,0.0,0.042727902132,1
2012-07-01 07:00:00+00:00,0.03225675,0.081357835,0.02026675,0.0,1.066,8.0,0.0,0.0,1.066,0.0,0.043363726055,1
2012-07-01 07:30:00+00:00,0.0322875,0.08139535,0.0202975,0.0,1.034,8.0,0.0,0.0,1.034,0.0,0.04208139595,1
2012-07-01 08:00:00+00:00,0.0338496,0.083301112,0.0218596,0.0,1.766,8.0,0.0,0.0,1.766,0.0,0.073554881896,1
2012-07-01 08:30:00+00:00,0.033948,0.08342116,0.021958,0.012,3.76,8.0,0.0,0.0,3.7479999999999998,0.0,0.15633125384,1
2012-07-01 09:00:00+00:00,0.03614355,0.086099731,0.02415355,0.062,2.616,8.0,0.0,0.0,2.5540000000000003,0.0,0.10994935648700001,1
2012-07-01 09:30:00+00:00,0.03720135,0.087390247,0.02521135,0.126,1.092,8.0,0.0,0.0,0.9660000000000001,0.0,0.042209489301000006,1
2012-07-01 10:00:00+00:00,0.037146,0.08732272,0.025156,0.188,0.958,8.0,0.0,0.0,0.77,0.0,0.0336192472,1
2012-07-01 10:30:00+00:00,0.0373059,0.087517798,0.0253159,0.3,1.058,8.0,0.0,0.0,0.758,0.0,0.033169245442,1
2012-07-01 11:00:00+00:00,0.0351903,0.084936766,0.0232003,0.288,0.918,8.0,0.0,0.0,0.6300000000000001,0.0,0.026755081290000003,1
2012-07-01 11:30:00+00:00,0.0360759,0.086017198,0.0240859,0.676,1.304,8.0,0.0,0.0,0.628,0.0,0.027009400172,1
2012-07-01 12:00:00+00:00,0.036285,0.0828441,0.024295,0.35,0.706,8.0,0.0,0.0,0.356,0.0,0.0147462498,1
2012-07-01 12:30:00+00:00,0.0356577,0.082078794,0.0236677,0.212,0.538,8.0,0.0,0.0,0.32600000000000007,0.0,0.013378843422000002,1
2012-07-01 13:00:00+00:00,0.0360882,0.082604004,0.0240982,0.062,0.2,8.0,0.0,0.0,0.138,0.0,0.0056996762760000005,1
2012-07-01 13:30:00+00:00,0.03589755,0.082371411,0.02390755,0.062,0.16,8.0,0.0,0.0,0.098,0.0,0.004036199139000001,1
2012-07-01 14:00:00+00:00,0.0355224,0.085341928,0.0235324,0.026,0.146,8.0,0.0,0.0,0.12,0.0,0.00512051568,1
2012-07-01 14:30:00+00:00,0.0350427,0.084756694,0.0230527,0.05,0.146,8.0,0.0,0.0,0.09599999999999999,0.0,0.004068321311999999,1
2012-07-01 15:00:00+00:00,0.0361866,0.086152252,0.0241966,0.088,0.118,8.0,0.0,0.0,0.03,0.0,0.00129228378,1
2012-07-01 15:30:00+00:00,0.0343047,0.083856334,0.0223147,0.05,0.254,8.0,0.0,0.0,0.20400000000000001,0.0,0.008553346068000001,1
