Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.06350954,0.007567,0.0,0.104,4.5934465157894735,0.0,0.77245162,0.0,0.66845162,-0.0025290867042700002,1
2012-06-30 01:00:00+00:00,0.0191019,0.062954318,0.0071119,0.0,0.108,4.192574147368421,0.0,0.7616575,0.0,0.6536575,-0.002324373387125,1
2012-06-30 01:30:00+00:00,0.0182901,0.061963922,0.0063001,0.0,0.19,3.8038422210526317,0.0,0.73859066,0.0,0.5485906599999999,-0.0017280880085329998,1
2012-06-30 02:00:00+00:00,0.01545495,0.058505039,0.00346495,0.0,0.146,3.8038422210526317,0.0,0.0,0.146,0.0,0.004270867847,1
2012-06-30 02:30:00+00:00,0.0112791,0.053410502,-0.0007109,0.0,0.134,4.437500001552632,1.33401638,0.0,1.46801638,0.0,0.039203745900011376,1
2012-06-30 03:00:00+00:00,0.0105534,0.052525148,-0.0014366,0.0,0.14,5.150000001552632,1.5,0.0,1.6400000000000001,0.0,0.043070621360000005,1
2012-06-30 03:30:00+00:00,0.01114995,0.053252939,-0.00084005,0.0,0.132,5.8625000015526325,1.5,0.0,1.6320000000000001,0.0,0.043454398224000004,1
2012-06-30 04:00:00+00:00,0.01064565,0.051564093,-0.00134435,0.0,0.158,6.575000001552633,1.5,0.0,1.658,0.0,0.042746633097,1
2012-06-30 04:30:00+00:00,0.0095325,0.05020605,-0.0024575,0.012,0.102,7.287500001552633,1.5,0.0,1.59,0.0,0.03991380975,1
2012-06-30 05:00:00+00:00,0.0081918,0.051998596,-0.0037982,0.0,0.138,8.0,1.5,0.0,1.638,0.0,0.042586850124,1
2012-06-30 05:30:00+00:00,0.0119925,0.05663545,2.5e-06,0.0,0.106,8.0,0.0,0.0,0.106,0.0,0.00300167885,1
2012-06-30 06:00:00+00:00,0.01367145,0.058683769,0.00168145,0.0,0.186,8.0,0.0,0.0,0.186,0.0,0.005457590516999999,1
2012-06-30 06:30:00+00:00,0.01389285,0.058953877,0.00190285,0.0,0.102,8.0,0.0,0.0,0.102,0.0,0.003006647727,1
2012-06-30 07:00:00+00:00,0.0148953,0.060176866,0.0029053,0.0,1.544,8.0,0.0,0.0,1.544,0.0,0.046456540552000006,1
2012-06-30 07:30:00+00:00,0.0171954,0.062982988,0.0052054,0.0,2.864,8.0,0.0,0.0,2.864,0.0,0.09019163881600001,1
2012-06-30 08:00:00+00:00,0.018204,0.06421348,0.006214,0.012,2.932,8.0,0.0,0.0,2.92,0.0,0.0937516808,1
2012-06-30 08:30:00+00:00,0.0197415,0.06608923,0.0077515,0.026,2.72,8.0,0.0,0.0,2.6940000000000004,0.0,0.08902219281000001,1
2012-06-30 09:00:00+00:00,0.0208485,0.06743977,0.0088585,0.038,2.74,8.0,0.0,0.0,2.7020000000000004,0.0,0.09111112927000001,1
2012-06-30 09:30:00+00:00,0.0212544,0.067934968,0.0092644,0.038,2.044,7.471655842105263,0.0,1.0038539,1.0021461000000003,0.0,0.03404038161741241,1
2012-06-30 10:00:00+00:00,0.0207747,0.067349734,0.0087847,0.05,0.24,7.471655842105263,0.0,0.0,0.19,0.0,0.00639822473,1
2012-06-30 10:30:00+00:00,0.0196431,0.065969182,0.0076531,0.062,0.144,7.471655842105263,0.0,0.0,0.08199999999999999,0.0,0.0027047364619999996,1
2012-06-30 11:00:00+00:00,0.0194463,0.065729086,0.0074563,0.088,0.152,7.471655842105263,0.0,0.0,0.064,0.0,0.002103330752,1
2012-06-30 11:30:00+00:00,0.02021505,0.066666961,0.00822505,0.138,0.182,7.471655842105263,0.0,0.0,0.043999999999999984,0.0,0.0014666731419999994,1
2012-06-30 12:00:00+00:00,0.0196677,0.062570994,0.0076777,0.112,0.136,7.471655842105263,0.0,0.0,0.024000000000000007,0.0,0.0007508519280000003,1
2012-06-30 12:30:00+00:00,0.0190404,0.061805688,0.0070504,0.1,0.11,7.471655842105263,0.0,0.0,0.009999999999999995,0.0,0.00030902843999999985,1
2012-06-30 13:00:00+00:00,0.0184746,0.061115412,0.0064846,0.162,0.218,8.0,1.1123035,0.0,1.1683035,0.0,0.035700674871771,1
2012-06-30 13:30:00+00:00,0.01866525,0.061348005,0.00667525,0.15,0.142,8.0,0.0,0.0,0.0,0.008000000000000007,-2.6701000000000024e-05,1
2012-06-30 14:00:00+00:00,0.0198645,0.06623929,0.0078745,0.3,0.11,8.0,0.0,0.0,0.0,0.19,-0.0007480774999999999,1
2012-06-30 14:30:00+00:00,0.0195201,0.065819122,0.0075301,0.388,0.16,8.0,0.0,0.0,0.0,0.228,-0.0008584314,1
2012-06-30 15:00:00+00:00,0.0200367,0.066449374,0.0080467,0.162,0.17,8.0,0.0,0.0,0.008000000000000007,0.0,0.00026579749600000026,1
2012-06-30 15:30:00+00:00,0.0200121,0.066419362,0.0080221,0.15,0.412,8.0,0.0,0.0,0.262,0.0,0.008700936422,1
2012-06-30 16:00:00+00:00,0.0202212,0.066674464,0.0082312,0.112,0.48,8.0,0.0,0.0,0.368,0.0,0.012268101376,1
2012-06-30 16:30:00+00:00,0.02293335,0.069983287,0.01094335,0.038,0.508,8.0,0.0,0.0,0.47000000000000003,0.0,0.016446072445,1
2012-06-30 17:00:00+00:00,0.02726295,0.075265399,0.01527295,0.0,2.292,8.0,0.0,0.0,2.292,0.0,0.08625414725399999,1
2012-06-30 17:30:00+00:00,0.02936625,0.077831425,0.01737625,0.0,2.158,8.0,0.0,0.0,2.158,0.0,0.08398010757499999,1
2012-06-30 18:00:00+00:00,0.0328164,0.078612408,0.0208264,0.0,1.94,7.219435252631579,0.0,1.48307302,0.45692698,0.0,0.017960065088983918,1
2012-06-30 18:30:00+00:00,0.0324105,0.07811721,0.0204205,0.0,2.058,6.574999999999999,0.0,1.22442698,0.8335730199999998,0.0,0.032558199326837095,1
2012-06-30 19:00:00+00:00,0.0291879,0.074185638,0.0171979,0.0,1.624,6.574999999999999,0.0,0.0,1.624,0.0,0.060238738056,1
2012-06-30 19:30:00+00:00,0.0254979,0.069683838,0.0135079,0.0,1.074,7.2875,1.5,0.0,2.574,0.0,0.089683099506,1
2012-06-30 20:00:00+00:00,0.0254241,0.070667402,0.0134341,0.0,0.778,7.2875,0.0,0.0,0.778,0.0,0.027489619378000003,1
2012-06-30 20:30:00+00:00,0.0259284,0.071282648,0.0139384,0.0,1.178,7.2875,0.0,0.0,1.178,0.0,0.041985479672,1
2012-06-30 21:00:00+00:00,0.0259284,0.071282648,0.0139384,0.0,1.152,7.2875,0.0,0.0,1.152,0.0,0.041058805248,1
2012-06-30 21:30:00+00:00,0.02373285,0.068604077,0.01174285,0.0,1.106,8.0,1.5,0.0,2.606,0.0,0.089391112331,1
2012-06-30 22:00:00+00:00,0.0270354,0.072633188,0.0150454,0.0,1.28,8.0,0.0,0.0,1.28,0.0,0.04648524032,1
2012-06-30 22:30:00+00:00,0.0303318,0.076654796,0.0183418,0.0,0.954,8.0,0.0,0.0,0.954,0.0,0.036564337691999994,1
2012-06-30 23:00:00+00:00,0.02718915,0.072820763,0.01519915,0.0,0.096,8.0,0.0,0.0,0.096,0.0,0.003495396624,1
2012-06-30 23:30:00+00:00,0.02936625,0.075476825,0.01737625,0.0,0.126,8.0,0.0,0.0,0.126,0.0,0.004755039975,1
2012-07-01 00:00:00+00:00,0.03199845,0.078688109,0.02000845,0.0,0.152,8.0,0.0,0.0,0.152,0.0,0.005980296284,1
2012-07-01 00:30:00+00:00,0.0350796,0.082447112,0.0230896,0.0,0.136,7.594918421052632,0.0,0.769655,0.0,0.633655,-0.0073154202439999995,1
2012-07-01 01:00:00+00:00,0.03301935,0.079933607,0.02102935,0.012,0.096,7.194822715789474,0.0,0.76018184,0.0,0.67618184,-0.007109832288502,1
2012-07-01 01:30:00+00:00,0.0319431,0.078620582,0.0199531,0.0,0.13,7.194822715789474,0.0,0.0,0.13,0.0,0.00511033783,1
2012-07-01 02:00:00+00:00,0.03205995,0.078763139,0.02006995,0.0,0.148,7.194822715789474,0.0,0.0,0.148,0.0,0.005828472285999999,1
2012-07-01 02:30:00+00:00,0.0291756,0.075244232,0.0171856,0.0,0.16,7.194822715789474,0.0,0.0,0.16,0.0,0.00601953856,1
2012-07-01 03:00:00+00:00,0.02827155,0.074141291,0.01628155,0.0,0.098,7.194822715789474,0.0,0.0,0.098,0.0,0.003632923259,1
2012-07-01 03:30:00+00:00,0.02577465,0.071095073,0.01378465,0.0,0.13,7.287499999989474,0.195110072,0.0,0.32511007199999997,0.0,0.011556862150937626,1
2012-07-01 04:00:00+00:00,0.0211683,0.064401726,0.0091783,0.0,0.114,7.999999999989473,1.5,0.0,1.614,0.0,0.05197219288200001,1
2012-07-01 04:30:00+00:00,0.02878815,0.073697943,0.01679815,0.0,0.162,7.999999999989473,0.0,0.0,0.162,0.0,0.005969533383000001,1
2012-07-01 05:00:00+00:00,0.03078075,0.079557115,0.01879075,0.0,0.11,7.999999999989473,0.0,0.0,0.11,0.0,0.0043756413249999996,1
2012-07-01 05:30:00+00:00,0.03236745,0.081492889,0.02037745,0.0,0.116,7.999999999989473,0.0,0.0,0.116,0.0,0.004726587562,1
2012-07-01 06:00:00+00:00,0.03164175,0.080607535,0.01965175,0.0,0.17,7.999999999989473,0.0,0.0,0.17,0.0,0.006851640475,1
2012-07-01 06:30:00+00:00,0.0311559,0.080014798,0.0191659,0.0,0.828,7.999999999989473,0.0,0.0,0.828,0.0,0.033126126372,1
2012-07-01 07:00:00+00:00,0.03225675,0.081357835,0.02026675,0.0,0.6,7.999999999989473,0.0,0.0,0.6,0.0,0.0244073505,1
2012-07-01 07:30:00+00:00,0.0322875,0.08139535,0.0202975,0.0,2.354,7.999999999989473,0.0,0.0,2.354,0.0,0.09580232695000002,1
2012-07-01 08:00:00+00:00,0.0338496,0.083301112,0.0218596,0.012,2.676,7.999999999989473,0.0,0.0,2.664,0.0,0.110957081184,1
2012-07-01 08:30:00+00:00,0.033948,0.08342116,0.021958,0.05,3.208,7.999999999989473,0.0,0.0,3.1580000000000004,0.0,0.13172201164,1
2012-07-01 09:00:00+00:00,0.03614355,0.086099731,0.02415355,0.062,1.758,7.999999999989473,0.0,0.0,1.696,0.0,0.07301257188799999,1
2012-07-01 09:30:00+00:00,0.03720135,0.087390247,0.02521135,0.162,1.492,7.999999999989473,0.0,0.0,1.33,0.0,0.058114514255000006,1
2012-07-01 10:00:00+00:00,0.037146,0.08732272,0.025156,0.326,1.122,7.999999999989473,0.0,0.0,0.796,0.0,0.03475444256,1
2012-07-01 10:30:00+00:00,0.0373059,0.087517798,0.0253159,0.326,0.464,7.999999999989473,0.0,0.0,0.138,0.0,0.006038728062,1
2012-07-01 11:00:00+00:00,0.0351903,0.084936766,0.0232003,0.376,0.108,7.999999999989473,0.0,0.0,0.0,0.268,-0.0031088402000000004,1
2012-07-01 11:30:00+00:00,0.0360759,0.086017198,0.0240859,0.462,0.45,7.999999999989473,0.0,0.0,0.0,0.01200000000000001,-0.00014451540000000012,1
2012-07-01 12:00:00+00:00,0.036285,0.0828441,0.024295,0.612,0.22,7.999999999989473,0.0,0.0,0.0,0.392,-0.00476182,1
2012-07-01 12:30:00+00:00,0.0356577,0.082078794,0.0236677,0.412,0.374,7.999999999989473,0.0,0.0,0.0,0.03799999999999998,-0.00044968629999999975,1
2012-07-01 13:00:00+00:00,0.0360882,0.082604004,0.0240982,0.3,0.48,7.999999999989473,0.0,0.0,0.18,0.0,0.0074343603599999995,1
2012-07-01 13:30:00+00:00,0.03589755,0.082371411,0.02390755,0.376,0.746,7.999999999989473,0.0,0.0,0.37,0.0,0.015238711035000001,1
2012-07-01 14:00:00+00:00,0.0355224,0.085341928,0.0235324,0.388,0.84,7.999999999989473,0.0,0.0,0.45199999999999996,0.0,0.019287275727999997,1
