Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.232,4.877894736842105,0.0,0.232,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.154,4.796842105263158,0.0,0.154,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.264,4.657894736842105,0.0,0.264,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.176,4.565263157894737,0.0,0.176,0.0,-0.0,0.0,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.23,4.565263157894737,0.0,0.0,0.23,0.0,0.008990288397750002,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.228,5.2777631578947375,1.5,0.0,1.728,0.0,0.06637834906560001,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.298,5.990263157894738,1.5,0.0,1.798,0.0,0.070064673309675,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.17,6.702763157894738,1.5,0.0,1.67,0.0,0.064293627072125,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.256,7.4152631578947386,1.5,0.0,1.756,0.0,0.06578692777250002,1
2012-06-30 05:00:00+00:00,0.0081918,0.1219347833,0.013849803,0.0,0.178,8.0,1.23102494,0.0,1.40902494,0.0,0.08590457536159775,1
2012-06-30 05:30:00+00:00,0.0119925,0.12900317375,0.020275612499999998,0.0,0.228,8.0,0.0,0.0,0.228,0.0,0.0147063618075,1
2012-06-30 06:00:00+00:00,0.01367145,0.132125618075,0.02311419825,0.0,0.126,8.0,0.0,0.0,0.126,0.0,0.008323913938725001,1
2012-06-30 06:30:00+00:00,0.01389285,0.132537368975,0.023488517249999997,0.0,0.24,8.0,0.0,0.0,0.24,0.0,0.015904484277,1
2012-06-30 07:00:00+00:00,0.0148953,0.13440168554999998,0.0251833505,0.0,0.814,8.0,0.0,0.0,0.814,0.0,0.05470148601884999,1
2012-06-30 07:30:00+00:00,0.0171954,0.1386793199,0.029072109,0.0,0.918,7.832163157894737,0.0,0.31889,0.59911,0.0,0.041542083672644496,1
2012-06-30 08:00:00+00:00,0.018204,0.140555074,0.03077734,0.074,0.528,7.5932157894736845,0.0,0.454,0.0,-0.0,0.0,1
2012-06-30 08:30:00+00:00,0.0197415,0.14341445525,0.033376777499999996,0.188,0.25,7.560584210526316,0.0,0.062,0.0,-0.0,0.0,1
2012-06-30 09:00:00+00:00,0.0208485,0.14547320975,0.03524837249999999,0.264,0.328,7.5269,0.0,0.064,0.0,-0.0,0.0,1
2012-06-30 09:30:00+00:00,0.0212544,0.1462280864,0.035934624,0.318,0.168,7.59815,0.15,0.0,0.0,-0.0,0.0,1
2012-06-30 10:00:00+00:00,0.0207747,0.14533595945,0.0351235995,0.418,0.186,7.70835,0.232,0.0,5.551115123125783e-17,0.0,4.0338832121844525e-18,1
2012-06-30 10:30:00+00:00,0.0196431,0.14323145485,0.0332104135,0.496,0.296,7.80335,0.2,0.0,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.554,0.228,7.9582,0.326,0.0,0.0,-0.0,0.0,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.572,0.484,8.0,0.088,0.0,0.0,-0.0,0.0,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,0.284,0.356,8.0,0.0,0.0,0.07200000000000001,0.0,0.005157979378200001,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,0.03,0.576,8.0,0.0,0.0,0.5459999999999999,0.0,0.03879618763019999,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,0.038,0.786,8.0,0.0,0.0,0.748,0.0,0.052755813587399995,1
2012-06-30 13:30:00+00:00,0.01866525,0.141412888375,0.03155717125,0.034,0.59,8.0,0.0,0.0,0.5559999999999999,0.0,0.03931278296824999,1
