Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.052,4.972631578947368,4.9726316,0.0,0.0,0.052,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.054,4.944210526315789,4.9442105,0.02842107894736845,0.0,0.054,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.095,4.894210526315789,4.8942105,0.05000002631578937,0.0,0.095,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.073,4.894210526315789,4.8942105,2.6315789547481927e-08,0.0,0.0,0.073,0.0,0.0031369012618625,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.067,5.15000000231579,5.15,0.255789473684211,0.53850416,0.0,0.60550416,0.0,0.02366807401929287,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.07,5.862500002315789,5.8625,0.7124999976842101,1.5,0.0,1.57,0.0,0.06030903242650001,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.066,6.5750000023157895,6.575,0.712499997684211,1.5,0.0,1.566,0.0,0.06102407030197501,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.079,7.28750000231579,7.2875,0.7124999976842101,1.5,0.0,1.579,0.0,0.06079020188436251,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.006,0.051,8.0,8.0,0.7124999976842101,1.5,0.0,1.545,0.0,0.057882006496875006,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.069,7.963684210526316,7.9636842,0.036315799999999676,0.0,0.069,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.053,7.935789473684211,7.9357895,0.02789471052631587,0.0,0.053,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.0,0.093,7.886842105263158,7.8868421,0.04894737368421076,0.0,0.093,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.051,7.86,7.86,0.026842105263157556,0.0,0.051,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.31480168555,0.0251833505,0.0,0.772,7.453684210526316,7.4536842,0.40631580000000067,0.0,0.772,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.31907931990000005,0.029072109,0.0,1.432,6.7,6.7,0.7536842105263162,0.0,1.432,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.320955074,0.03077734,0.006,1.466,5.931578947368421,5.9315789,0.7684211000000003,0.0,1.46,0.0,-0.0,0.0,1
2012-06-30 08:30:00+00:00,0.0197415,0.32381445525,0.033376777499999996,0.013,1.36,5.222631578947368,5.2226316,0.7089473473684214,0.0,1.347,2.220446049250313e-16,0.0,3.595062639250024e-17,1
2012-06-30 09:00:00+00:00,0.0208485,0.32587320975000006,0.03524837249999999,0.019,1.37,4.51157894736842,4.5115789,0.7110526789473681,0.0,1.351,2.220446049250313e-16,0.0,3.617919405729531e-17,1
2012-06-30 09:30:00+00:00,0.0212544,0.3266280864000001,0.035934624,0.019,1.022,3.983684210526315,3.9836842,0.5278947473684203,0.0,1.003,2.220446049250313e-16,0.0,3.6263002201053504e-17,1
2012-06-30 10:00:00+00:00,0.0207747,0.32573595945,0.0351235995,0.025,0.12,3.933684210526315,3.9336842,0.05000001052631475,0.0,0.095,0.0,-0.0,0.0,1
2012-06-30 10:30:00+00:00,0.0196431,0.32363145485,0.0332104135,0.031,0.072,3.912105263157894,3.9121053,0.02157891052631511,0.0,0.041,0.0,6.938893903907228e-18,-1.1522176789069416e-19,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.044,0.076,3.912105263157894,3.9121053,3.684210581056391e-08,0.0,0.0,0.032,0.0,0.0022858472647999998,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.069,0.091,3.912105263157894,3.9121053,3.684210581056391e-08,0.0,0.0,0.021999999999999992,0.0,0.0015872465914249995,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,0.056,0.068,3.912105263157894,3.9121053,3.684210581056391e-08,0.0,0.0,0.012000000000000004,0.0,0.0008596632297000003,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,0.05,0.055,3.912105263157894,3.9121053,3.684210581056391e-08,0.0,0.0,0.0049999999999999975,0.0,0.0003552764434999998,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,0.081,0.109,4.195667105657894,4.1956671,0.28356183684210556,0.5969723,0.0,0.6249723,0.0,0.04407877293594736,1
