controller,label,causal,Cost_EUR,Cost_EUR_Closed,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Fixed_EUR,Cost_EUR_Total,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Agreed_Power_Iters,Agreed_Power_Converged
no_battery,No battery,True,720.8107669077259,720.8107669077259,0.0,720.8107669077259,0.0,705.3016666664521,1426.1124335741779,4.0,0.0,0.0,0.0,0.0,3304.7739999999185,723.3910000000005,7.56,0.0,0,0.0,0.020472049713134766,1,True
self_consumption,Self-consumption,True,641.7448955330025,642.0878698904459,0.342974357443403,641.7448955330025,0.0,705.3016666664521,1347.3895365568978,0.0,711.4185235457068,645.8552174999979,0.0,0.0,2658.918782499977,11.972476454293624,7.56,64.5855217499998,0,1.1102230246251565e-16,0.046280860900878906,2,True
fixed_schedule,Fixed schedule,True,504.1149644096525,504.27466184483706,0.15969743518458454,504.1149644096525,0.0,705.3016666664521,1209.5763285112891,2.1374999999999997,2089.389487534627,1887.4433875000038,1583.9661578947362,0.0,3001.2967703947083,217.9676703601109,6.06,188.7443387500004,0,1.1102230246251565e-16,0.05196785926818848,2,True
delayed_pv_charge,Delayed PV charge,True,642.1121804015165,642.4551547589599,0.342974357443403,642.1121804015165,0.0,705.3016666664521,1347.756821425412,0.0,709.2745500062343,643.9202813806245,0.0,0.0,2660.8537186193503,14.116449993765768,7.56,64.39202813806244,0,1.1102230246251565e-16,0.051056861877441406,2,True
price_threshold,Price threshold,True,574.0097369827153,574.1800733922113,0.17033640949606896,574.0097369827153,0.0,705.3016666664521,1279.4817400586635,2.0134210526315797,1532.664775623268,1385.1172100000013,1159.5631828254845,0.0,3079.219972825439,350.28940720221584,6.716,138.51172100000014,0,1.1102230246251565e-16,0.052329063415527344,2,True
price_rank_daily,Day-ahead price rank,True,522.3156599279785,522.6586342854218,0.342974357443403,522.3156599279785,0.0,705.3016666664521,1227.960300951874,0.0,1962.4317617728534,1774.8946650000053,1417.4589667590033,0.0,2947.338301758981,178.41820498614965,6.716,177.48946650000053,0,1.1102230246251565e-16,0.048213958740234375,2,True
tariff_arbitrage,Tariff arbitrage,True,558.922073090564,559.2650474480074,0.342974357443403,558.922073090564,0.0,705.3016666664521,1264.5667141144595,0.0,1843.331496925334,1667.4066759751142,1477.7978896845896,0.0,3115.16521370943,357.85739275925204,6.864,166.74066759751142,0,1.1102230246251565e-16,0.3707120418548584,2,True
price_oracle,Price threshold (foresight),False,575.9300721200043,576.2730464774477,0.342974357443403,575.9300721200043,0.0,705.3016666664521,1281.5747131438998,0.0,1528.0141966759,1382.8328125000019,1155.4311080332411,0.0,3077.372295533199,350.80791135734046,7.551,138.2832812500002,0,1.1102230246251565e-16,0.052378177642822266,2,True
