controller,label,causal,Cost_EUR,Cost_EUR_Closed,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Fixed_EUR,Cost_EUR_Total,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Agreed_Power_Iters,Agreed_Power_Converged
no_battery,No battery,True,337.0674458671571,337.0674458671571,0.0,337.0674458671571,0.0,705.3016666664521,1042.3691125336093,4.0,0.0,0.0,0.0,0.0,2470.984999999991,1453.2129999999959,4.232,0.0,0,0.0,0.01992321014404297,1,True
self_consumption,Self-consumption,True,235.07104326448354,235.1568637974338,0.08582053295025159,235.07104326448354,0.0,705.3016666664521,940.4585304638858,2.999102631578939,1260.230468144043,1138.3088499999812,0.0,0.0,1332.6761500000032,192.98253185595544,4.232,113.83088499999812,0,1.1102230246251565e-16,0.04592728614807129,2,True
fixed_schedule,Fixed schedule,True,207.1870322834653,206.92980151538274,-0.2572307680825523,207.1870322834653,0.0,705.3016666664521,912.2314681818348,7.000000000000001,1382.0365124653717,1244.4379524999858,758.7847119113569,0.0,1985.3317594113514,829.9611994459844,4.8,124.44379524999859,0,6.938893903907228e-18,0.050798654556274414,2,True
delayed_pv_charge,Delayed PV charge,True,235.94956830872374,236.05993909473915,0.11037078601540863,235.94956830872374,0.0,705.3016666664521,941.3616057611912,2.7127808989787603,1255.0796415352988,1133.9322346315605,0.0,0.0,1337.052765368424,198.13335846469823,4.232,113.39322346315605,0,1.3877787807814457e-17,0.05177807807922363,2,True
price_threshold,Price threshold,True,275.5557610844283,275.3034944188877,-0.2522666655406083,275.5557610844283,0.0,705.3016666664521,980.6051610853398,6.942105263157895,1021.1766842105272,918.8169574999804,620.4620803324103,0.0,2172.6301228324037,1052.4983961218832,4.232,91.88169574999804,0,2.7755575615628914e-17,0.05091714859008789,2,True
price_rank_daily,Day-ahead price rank,True,251.0071544942983,250.76562834153026,-0.2415261527680386,251.0071544942983,0.0,705.3016666664521,956.0672950079824,6.8168421052631585,1272.880529085871,1146.0986774999876,740.8479141274242,0.0,2065.734236627412,921.1803850415553,4.624,114.60986774999876,0,2.7755575615628914e-17,0.04933881759643555,2,True
tariff_arbitrage,Tariff arbitrage,True,287.3467879650824,287.1052618123144,-0.2415261527680386,287.3467879650824,0.0,705.3016666664521,992.4069284787665,6.8168421052631585,703.3097796500293,632.061076134144,493.3415355407614,0.0,2332.265459406602,1243.2447558907254,4.8,63.206107613414396,0,0.0,0.36194610595703125,2,True
price_oracle,Price threshold (foresight),False,275.2384717903146,275.04846602706016,-0.19000576325442337,275.2384717903146,0.0,705.3016666664521,980.3501326935123,6.215976315789471,1007.7943850415529,907.4292549999811,588.8753767313019,0.0,2152.431121731293,1034.293991689751,4.624,90.74292549999811,0,5.551115123125783e-17,0.05070066452026367,2,True
