Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.006,4.825149652631579,0.0,0.33221566,0.0,0.32621566,-0.005393135117236351,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.008,4.748531289473684,0.0,0.14557489,0.0,0.13757489,-0.002221518842308618,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.006,4.739240920105263,0.0,0.0176517018,0.0,0.011651701799999999,-0.0001801522543153426,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.006,4.739240920105263,0.0,0.0,0.006,0.0,0.000257827500975,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.008,4.739240920105263,0.0,0.0,0.008,0.0,0.00031270568340000004,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.006,4.739240920105263,0.0,0.0,0.006,0.0,0.00023048037870000004,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.006,4.739240920105263,0.0,0.0,0.006,0.0,0.00023380869847500001,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.008,4.739240920105263,0.0,0.0,0.008,0.0,0.0003079934231000001,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.006,4.739240920105263,0.0,0.0,0.006,0.0,0.00022478449125000005,1
2012-06-30 05:00:00+00:00,0.0081918,0.1219347833,0.013849803,0.0,0.006,4.739240920105263,0.0,0.0,0.006,0.0,0.0003658043499,1
2012-06-30 05:30:00+00:00,0.0119925,0.12900317375,0.020275612499999998,0.0,0.008,4.739240920105263,0.0,0.0,0.008,0.0,0.000516012695,1
2012-06-30 06:00:00+00:00,0.01367145,0.132125618075,0.02311419825,0.0,0.006,4.666396086421052,0.0,0.138405184,0.0,0.13240518399999998,-0.0015302198361518637,1
2012-06-30 06:30:00+00:00,0.01389285,0.132537368975,0.023488517249999997,0.0,0.006,4.450270696947368,0.0,0.41063824,0.0,0.40463824,-0.004752176140124819,1
2012-06-30 07:00:00+00:00,0.0148953,0.13440168554999998,0.0251833505,0.0,1.294,4.072406570631578,0.0,0.71794184,0.57605816,0.0,0.03871159383941579,1
2012-06-30 07:30:00+00:00,0.0171954,0.1386793199,0.029072109,0.014,1.406,3.598111802210526,0.0,0.90116006,0.49083993999999986,0.0,0.03403467452947839,1
2012-06-30 08:00:00+00:00,0.018204,0.140555074,0.03077734,0.366,1.4,3.07607899168421,0.0,0.99186234,0.042137659999999855,0.0,0.00296133095974341,1
2012-06-30 08:30:00+00:00,0.0197415,0.14341445525,0.033376777499999996,0.758,1.406,2.572569244315789,0.0,0.95666852,0.0,0.3086685200000001,-0.0051511802566471514,1
2012-06-30 09:00:00+00:00,0.0208485,0.14547320975,0.03524837249999999,0.998,1.404,2.161062139052631,0.0,0.7818635,0.0,0.37586350000000013,-0.006624288328576876,1
2012-06-30 09:30:00+00:00,0.0212544,0.1462280864,0.035934624,1.166,1.41,1.9095715811578942,0.0,0.47783206,0.0,0.23383206,-0.00420133357762272,1
2012-06-30 10:00:00+00:00,0.0207747,0.14533595945,0.0351235995,1.394,1.012,1.8684175358947364,0.0,0.078192686,0.0,0.4601926859999999,-0.008081811797946627,1
2012-06-30 10:30:00+00:00,0.0196431,0.14323145485,0.0332104135,1.746,0.006,2.0424310118947364,0.36634416,0.0,0.0,1.37365584,-0.02280983922654492,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,1.848,0.006,2.4214946253947365,0.79802866,0.0,0.0,1.0439713400000001,-0.017161680693766786,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,1.908,0.006,2.9024404283947365,1.01251748,0.0,0.0,0.8894825199999998,-0.015200101829674349,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,1.928,0.006,3.579281123894736,1.42492778,0.0,0.0,0.49707221999999995,-0.008264323848132495,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,1.902,0.006,4.2917811238947365,1.5,0.0,0.0,0.3959999999999999,-0.006373903931999998,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,1.854,0.006,5.004281123894737,1.5,0.0,0.0,0.3480000000000001,-0.005434862334000002,1
2012-06-30 13:30:00+00:00,0.01866525,0.141412888375,0.03155717125,1.338,0.006,5.716781123894737,1.5,0.0,0.16799999999999993,0.0,0.011878682623499994,1
